2025-07-29 22:46:54,234 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:46:54,234 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:46:57,013 - INFO - Training on device: cuda
2025-07-29 22:48:25,324 - INFO - Epoch 13: Loss = 256.0486, Accuracy = 17.87%
2025-07-29 22:48:25,477 - INFO - Epoch 14: Loss = 252.2281, Accuracy = 19.13%
2025-07-29 22:48:25,630 - INFO - Epoch 15: Loss = 248.6867, Accuracy = 20.03%
2025-07-29 22:48:25,782 - INFO - Epoch 16: Loss = 245.3504, Accuracy = 20.46%
2025-07-29 22:48:25,935 - INFO - Epoch 17: Loss = 242.2322, Accuracy = 21.72%
2025-07-29 22:48:26,088 - INFO - Epoch 18: Loss = 239.2821, Accuracy = 22.48%
2025-07-29 22:48:26,241 - INFO - Epoch 19: Loss = 236.3054, Accuracy = 23.02%
2025-07-29 22:48:26,393 - INFO - Epoch 20: Loss = 233.6414, Accuracy = 23.56%
2025-07-29 22:48:26,546 - INFO - Epoch 21: Loss = 231.0598, Accuracy = 23.34%
2025-07-29 22:48:26,699 - INFO - Epoch 22: Loss = 228.3882, Accuracy = 24.86%
2025-07-29 22:48:26,852 - INFO - Epoch 23: Loss = 226.1622, Accuracy = 24.89%
2025-07-29 22:48:27,004 - INFO - Epoch 24: Loss = 223.8514, Accuracy = 25.29%
2025-07-29 22:48:27,161 - INFO - Epoch 25: Loss = 221.3700, Accuracy = 25.97%
2025-07-29 22:48:27,314 - INFO - Epoch 26: Loss = 219.0628, Accuracy = 26.30%
2025-07-29 22:48:27,467 - INFO - Epoch 27: Loss = 216.4242, Accuracy = 26.87%
2025-07-29 22:48:27,620 - INFO - Epoch 28: Loss = 214.1679, Accuracy = 27.77%
2025-07-29 22:48:27,774 - INFO - Epoch 29: Loss = 211.7536, Accuracy = 28.42%
2025-07-29 22:48:27,926 - INFO - Epoch 30: Loss = 209.0760, Accuracy = 29.43%
2025-07-29 22:48:28,079 - INFO - Epoch 31: Loss = 206.8320, Accuracy = 30.44%
2025-07-29 22:48:28,231 - INFO - Epoch 32: Loss = 204.6330, Accuracy = 30.44%
2025-07-29 22:48:28,385 - INFO - Epoch 33: Loss = 202.4422, Accuracy = 30.33%
2025-07-29 22:48:28,537 - INFO - Epoch 34: Loss = 200.1415, Accuracy = 31.56%
2025-07-29 22:48:28,690 - INFO - Epoch 35: Loss = 198.1820, Accuracy = 31.77%
2025-07-29 22:48:28,843 - INFO - Epoch 36: Loss = 196.3983, Accuracy = 32.02%
2025-07-29 22:48:28,995 - INFO - Epoch 37: Loss = 194.2701, Accuracy = 32.60%
2025-07-29 22:48:29,148 - INFO - Epoch 38: Loss = 192.4783, Accuracy = 33.32%
2025-07-29 22:48:29,301 - INFO - Epoch 39: Loss = 191.0461, Accuracy = 33.50%
2025-07-29 22:48:29,454 - INFO - Epoch 40: Loss = 189.1923, Accuracy = 33.93%
2025-07-29 22:48:29,606 - INFO - Epoch 41: Loss = 187.7333, Accuracy = 35.05%
2025-07-29 22:48:29,759 - INFO - Epoch 42: Loss = 186.1599, Accuracy = 35.34%
2025-07-29 22:48:29,912 - INFO - Epoch 43: Loss = 184.5688, Accuracy = 35.52%
2025-07-29 22:48:30,064 - INFO - Epoch 44: Loss = 183.1825, Accuracy = 36.06%
2025-07-29 22:48:30,217 - INFO - Epoch 45: Loss = 181.9718, Accuracy = 36.20%
2025-07-29 22:48:30,370 - INFO - Epoch 46: Loss = 180.5253, Accuracy = 36.28%
2025-07-29 22:48:30,523 - INFO - Epoch 47: Loss = 178.9737, Accuracy = 36.96%
2025-07-29 22:48:30,675 - INFO - Epoch 48: Loss = 177.6618, Accuracy = 36.85%
2025-07-29 22:48:30,828 - INFO - Epoch 49: Loss = 176.5917, Accuracy = 37.75%
2025-07-29 22:48:30,980 - INFO - Epoch 50: Loss = 175.0295, Accuracy = 38.40%
2025-07-29 22:48:31,133 - INFO - Epoch 51: Loss = 173.8212, Accuracy = 38.00%
2025-07-29 22:48:31,286 - INFO - Epoch 52: Loss = 172.4785, Accuracy = 38.83%
2025-07-29 22:48:31,439 - INFO - Epoch 53: Loss = 171.3683, Accuracy = 39.55%
2025-07-29 22:48:31,591 - INFO - Epoch 54: Loss = 170.2192, Accuracy = 39.77%
2025-07-29 22:48:31,745 - INFO - Epoch 55: Loss = 168.9523, Accuracy = 40.20%
2025-07-29 22:48:31,899 - INFO - Epoch 56: Loss = 167.7967, Accuracy = 40.42%
2025-07-29 22:48:32,053 - INFO - Epoch 57: Loss = 166.6998, Accuracy = 40.67%
2025-07-29 22:48:32,207 - INFO - Epoch 58: Loss = 165.3626, Accuracy = 41.39%
2025-07-29 22:48:32,360 - INFO - Epoch 59: Loss = 164.6795, Accuracy = 41.43%
2025-07-29 22:48:32,513 - INFO - Epoch 60: Loss = 162.8985, Accuracy = 41.46%
2025-07-29 22:48:32,669 - INFO - Epoch 61: Loss = 161.9969, Accuracy = 42.22%
2025-07-29 22:48:32,822 - INFO - Epoch 62: Loss = 160.7531, Accuracy = 42.62%
2025-07-29 22:48:32,975 - INFO - Epoch 63: Loss = 159.5584, Accuracy = 42.90%
2025-07-29 22:48:33,127 - INFO - Epoch 64: Loss = 158.7914, Accuracy = 43.01%
2025-07-29 22:48:33,281 - INFO - Epoch 65: Loss = 157.6949, Accuracy = 43.80%
2025-07-29 22:48:33,434 - INFO - Epoch 66: Loss = 156.8120, Accuracy = 44.02%
2025-07-29 22:48:33,587 - INFO - Epoch 67: Loss = 155.4959, Accuracy = 44.38%
2025-07-29 22:48:33,740 - INFO - Epoch 68: Loss = 154.6770, Accuracy = 44.38%
2025-07-29 22:48:33,893 - INFO - Epoch 69: Loss = 153.3916, Accuracy = 44.74%
2025-07-29 22:48:34,046 - INFO - Epoch 70: Loss = 152.2974, Accuracy = 45.53%
2025-07-29 22:48:34,199 - INFO - Epoch 71: Loss = 151.3603, Accuracy = 45.35%
2025-07-29 22:48:34,351 - INFO - Epoch 72: Loss = 150.3671, Accuracy = 46.33%
2025-07-29 22:48:34,504 - INFO - Epoch 73: Loss = 148.9892, Accuracy = 45.97%
2025-07-29 22:48:34,657 - INFO - Epoch 74: Loss = 147.8792, Accuracy = 46.72%
2025-07-29 22:48:34,811 - INFO - Epoch 75: Loss = 147.1475, Accuracy = 46.79%
2025-07-29 22:48:34,964 - INFO - Epoch 76: Loss = 146.1405, Accuracy = 47.59%
2025-07-29 22:48:35,117 - INFO - Epoch 77: Loss = 145.4953, Accuracy = 47.51%
2025-07-29 22:48:35,270 - INFO - Epoch 78: Loss = 144.2683, Accuracy = 47.12%
2025-07-29 22:48:35,423 - INFO - Epoch 79: Loss = 143.3215, Accuracy = 47.84%
2025-07-29 22:48:35,576 - INFO - Epoch 80: Loss = 142.0545, Accuracy = 48.92%
2025-07-29 22:48:35,729 - INFO - Epoch 81: Loss = 141.6829, Accuracy = 49.03%
2025-07-29 22:48:35,881 - INFO - Epoch 82: Loss = 140.4420, Accuracy = 49.53%
2025-07-29 22:48:36,034 - INFO - Epoch 83: Loss = 139.1535, Accuracy = 50.36%
2025-07-29 22:48:36,186 - INFO - Epoch 84: Loss = 138.0580, Accuracy = 49.96%
2025-07-29 22:48:36,339 - INFO - Epoch 85: Loss = 137.2817, Accuracy = 50.29%
2025-07-29 22:48:36,492 - INFO - Epoch 86: Loss = 136.6746, Accuracy = 50.83%
2025-07-29 22:48:36,644 - INFO - Epoch 87: Loss = 135.6696, Accuracy = 51.26%
2025-07-29 22:48:36,798 - INFO - Epoch 88: Loss = 134.3818, Accuracy = 50.86%
2025-07-29 22:48:36,951 - INFO - Epoch 89: Loss = 133.5885, Accuracy = 51.48%
2025-07-29 22:48:37,103 - INFO - Epoch 90: Loss = 132.3103, Accuracy = 52.38%
2025-07-29 22:48:37,256 - INFO - Epoch 91: Loss = 131.9129, Accuracy = 52.52%
2025-07-29 22:48:37,409 - INFO - Epoch 92: Loss = 131.0018, Accuracy = 52.56%
2025-07-29 22:48:37,562 - INFO - Epoch 93: Loss = 129.8799, Accuracy = 52.88%
2025-07-29 22:48:37,714 - INFO - Epoch 94: Loss = 128.9205, Accuracy = 53.57%
2025-07-29 22:48:37,866 - INFO - Epoch 95: Loss = 127.8881, Accuracy = 54.21%
2025-07-29 22:48:38,019 - INFO - Epoch 96: Loss = 127.4091, Accuracy = 54.00%
2025-07-29 22:48:38,173 - INFO - Epoch 97: Loss = 126.4250, Accuracy = 54.29%
2025-07-29 22:48:38,326 - INFO - Epoch 98: Loss = 125.0550, Accuracy = 54.54%
2025-07-29 22:48:38,479 - INFO - Epoch 99: Loss = 124.3995, Accuracy = 55.51%
2025-07-29 22:48:38,632 - INFO - Epoch 100: Loss = 123.6632, Accuracy = 55.80%
2025-07-29 22:48:38,784 - INFO - Epoch 101: Loss = 122.9575, Accuracy = 55.58%
2025-07-29 22:48:38,937 - INFO - Epoch 102: Loss = 121.8470, Accuracy = 55.44%
2025-07-29 22:48:39,089 - INFO - Epoch 103: Loss = 121.0771, Accuracy = 56.12%
2025-07-29 22:48:39,242 - INFO - Epoch 104: Loss = 120.1521, Accuracy = 56.56%
2025-07-29 22:48:39,394 - INFO - Epoch 105: Loss = 119.3709, Accuracy = 56.38%
2025-07-29 22:48:39,547 - INFO - Epoch 106: Loss = 118.0627, Accuracy = 56.99%
2025-07-29 22:48:39,699 - INFO - Epoch 107: Loss = 117.4793, Accuracy = 57.82%
2025-07-29 22:48:39,852 - INFO - Epoch 108: Loss = 116.4705, Accuracy = 57.64%
2025-07-29 22:48:40,005 - INFO - Epoch 109: Loss = 115.8585, Accuracy = 57.78%
2025-07-29 22:48:40,157 - INFO - Epoch 110: Loss = 115.2336, Accuracy = 57.89%
2025-07-29 22:48:40,310 - INFO - Epoch 111: Loss = 114.0501, Accuracy = 57.74%
2025-07-29 22:48:40,462 - INFO - Epoch 112: Loss = 113.3768, Accuracy = 58.83%
2025-07-29 22:48:40,615 - INFO - Epoch 113: Loss = 112.5038, Accuracy = 58.72%
2025-07-29 22:48:40,768 - INFO - Epoch 114: Loss = 111.6259, Accuracy = 59.80%
2025-07-29 22:48:40,921 - INFO - Epoch 115: Loss = 110.6861, Accuracy = 59.80%
2025-07-29 22:48:41,074 - INFO - Epoch 116: Loss = 109.9902, Accuracy = 59.83%
2025-07-29 22:48:41,229 - INFO - Epoch 117: Loss = 109.4042, Accuracy = 60.66%
2025-07-29 22:48:41,384 - INFO - Epoch 118: Loss = 108.9256, Accuracy = 60.16%
2025-07-29 22:48:41,537 - INFO - Epoch 119: Loss = 108.3255, Accuracy = 60.55%
2025-07-29 22:48:41,690 - INFO - Epoch 120: Loss = 107.1178, Accuracy = 60.84%
2025-07-29 22:48:41,842 - INFO - Epoch 121: Loss = 106.7064, Accuracy = 61.42%
2025-07-29 22:48:41,995 - INFO - Epoch 122: Loss = 106.0681, Accuracy = 61.53%
2025-07-29 22:48:42,148 - INFO - Epoch 123: Loss = 105.2269, Accuracy = 61.71%
2025-07-29 22:48:42,300 - INFO - Epoch 124: Loss = 104.1546, Accuracy = 62.14%
2025-07-29 22:48:42,453 - INFO - Epoch 125: Loss = 103.3480, Accuracy = 62.68%
2025-07-29 22:48:42,606 - INFO - Epoch 126: Loss = 102.7514, Accuracy = 62.07%
2025-07-29 22:48:42,759 - INFO - Epoch 127: Loss = 102.0697, Accuracy = 63.47%
2025-07-29 22:48:42,912 - INFO - Epoch 128: Loss = 101.7227, Accuracy = 63.08%
2025-07-29 22:48:43,065 - INFO - Epoch 129: Loss = 100.6533, Accuracy = 63.80%
2025-07-29 22:48:43,218 - INFO - Epoch 130: Loss = 100.3672, Accuracy = 63.40%
2025-07-29 22:48:43,371 - INFO - Epoch 131: Loss = 99.2798, Accuracy = 63.90%
2025-07-29 22:48:43,524 - INFO - Epoch 132: Loss = 98.7201, Accuracy = 64.37%
2025-07-29 22:48:43,677 - INFO - Epoch 133: Loss = 97.8558, Accuracy = 64.41%
2025-07-29 22:48:43,829 - INFO - Epoch 134: Loss = 97.0600, Accuracy = 65.49%
2025-07-29 22:48:43,982 - INFO - Epoch 135: Loss = 96.3952, Accuracy = 64.48%
2025-07-29 22:48:44,134 - INFO - Epoch 136: Loss = 95.4597, Accuracy = 65.27%
2025-07-29 22:48:44,287 - INFO - Epoch 137: Loss = 95.0713, Accuracy = 65.71%
2025-07-29 22:48:44,440 - INFO - Epoch 138: Loss = 94.2589, Accuracy = 66.57%
2025-07-29 22:48:44,592 - INFO - Epoch 139: Loss = 93.5654, Accuracy = 66.53%
2025-07-29 22:48:44,745 - INFO - Epoch 140: Loss = 93.0814, Accuracy = 65.99%
2025-07-29 22:48:44,897 - INFO - Epoch 141: Loss = 92.5691, Accuracy = 66.89%
2025-07-29 22:48:45,050 - INFO - Epoch 142: Loss = 91.4490, Accuracy = 66.86%
2025-07-29 22:48:45,202 - INFO - Epoch 143: Loss = 90.8476, Accuracy = 67.51%
2025-07-29 22:48:45,354 - INFO - Epoch 144: Loss = 90.4373, Accuracy = 67.72%
2025-07-29 22:48:45,507 - INFO - Epoch 145: Loss = 89.0489, Accuracy = 68.44%
2025-07-29 22:48:45,660 - INFO - Epoch 146: Loss = 89.1830, Accuracy = 68.80%
2025-07-29 22:48:45,813 - INFO - Epoch 147: Loss = 88.3612, Accuracy = 68.08%
2025-07-29 22:48:45,965 - INFO - Epoch 148: Loss = 87.7896, Accuracy = 68.59%
2025-07-29 22:48:46,118 - INFO - Epoch 149: Loss = 86.6483, Accuracy = 68.91%
2025-07-29 22:48:46,271 - INFO - Epoch 150: Loss = 86.4228, Accuracy = 68.84%
2025-07-29 22:48:46,423 - INFO - Epoch 151: Loss = 85.6746, Accuracy = 68.91%
2025-07-29 22:48:46,576 - INFO - Epoch 152: Loss = 85.1141, Accuracy = 69.45%
2025-07-29 22:48:46,728 - INFO - Epoch 153: Loss = 84.1969, Accuracy = 69.92%
2025-07-29 22:48:46,881 - INFO - Epoch 154: Loss = 83.5842, Accuracy = 70.10%
2025-07-29 22:48:47,033 - INFO - Epoch 155: Loss = 83.1270, Accuracy = 70.71%
2025-07-29 22:48:47,186 - INFO - Epoch 156: Loss = 82.8451, Accuracy = 69.99%
2025-07-29 22:48:47,339 - INFO - Epoch 157: Loss = 82.2302, Accuracy = 70.24%
2025-07-29 22:48:47,491 - INFO - Epoch 158: Loss = 81.7671, Accuracy = 70.82%
2025-07-29 22:48:47,644 - INFO - Epoch 159: Loss = 81.0215, Accuracy = 70.82%
2025-07-29 22:48:47,797 - INFO - Epoch 160: Loss = 80.5932, Accuracy = 71.43%
2025-07-29 22:48:47,950 - INFO - Epoch 161: Loss = 79.1594, Accuracy = 72.12%
2025-07-29 22:48:48,103 - INFO - Epoch 162: Loss = 79.0097, Accuracy = 71.69%
2025-07-29 22:48:48,257 - INFO - Epoch 163: Loss = 78.9247, Accuracy = 71.87%
2025-07-29 22:48:48,412 - INFO - Epoch 164: Loss = 78.1245, Accuracy = 72.51%
2025-07-29 22:48:48,566 - INFO - Epoch 165: Loss = 77.4628, Accuracy = 72.91%
2025-07-29 22:48:48,719 - INFO - Epoch 166: Loss = 76.4775, Accuracy = 73.05%
2025-07-29 22:48:48,871 - INFO - Epoch 167: Loss = 76.2055, Accuracy = 73.63%
2025-07-29 22:48:49,024 - INFO - Epoch 168: Loss = 76.3960, Accuracy = 72.51%
2025-07-29 22:48:49,177 - INFO - Epoch 169: Loss = 75.5321, Accuracy = 73.60%
2025-07-29 22:48:49,330 - INFO - Epoch 170: Loss = 74.5265, Accuracy = 73.52%
2025-07-29 22:48:49,482 - INFO - Epoch 171: Loss = 74.0391, Accuracy = 73.67%
2025-07-29 22:48:49,635 - INFO - Epoch 172: Loss = 73.2662, Accuracy = 74.24%
2025-07-29 22:48:49,788 - INFO - Epoch 173: Loss = 72.8859, Accuracy = 74.17%
2025-07-29 22:48:49,941 - INFO - Epoch 174: Loss = 72.3769, Accuracy = 74.64%
2025-07-29 22:48:50,094 - INFO - Epoch 175: Loss = 72.0714, Accuracy = 75.14%
2025-07-29 22:48:50,249 - INFO - Epoch 176: Loss = 71.1431, Accuracy = 74.75%
2025-07-29 22:48:50,403 - INFO - Epoch 177: Loss = 70.0258, Accuracy = 75.86%
2025-07-29 22:48:50,555 - INFO - Epoch 178: Loss = 69.7439, Accuracy = 75.68%
2025-07-29 22:48:50,708 - INFO - Epoch 179: Loss = 69.4687, Accuracy = 75.90%
2025-07-29 22:48:50,861 - INFO - Epoch 180: Loss = 69.1659, Accuracy = 75.47%
2025-07-29 22:48:51,014 - INFO - Epoch 181: Loss = 68.2972, Accuracy = 76.12%
2025-07-29 22:48:51,167 - INFO - Epoch 182: Loss = 68.1380, Accuracy = 76.40%
2025-07-29 22:48:51,319 - INFO - Epoch 183: Loss = 67.5828, Accuracy = 76.91%
2025-07-29 22:48:51,472 - INFO - Epoch 184: Loss = 67.0409, Accuracy = 76.77%
2025-07-29 22:48:51,625 - INFO - Epoch 185: Loss = 66.4454, Accuracy = 77.09%
2025-07-29 22:48:51,778 - INFO - Epoch 186: Loss = 65.7098, Accuracy = 77.31%
2025-07-29 22:48:51,930 - INFO - Epoch 187: Loss = 65.4480, Accuracy = 77.63%
2025-07-29 22:48:52,083 - INFO - Epoch 188: Loss = 64.8125, Accuracy = 77.49%
2025-07-29 22:48:52,235 - INFO - Epoch 189: Loss = 64.0267, Accuracy = 78.10%
2025-07-29 22:48:52,388 - INFO - Epoch 190: Loss = 63.6116, Accuracy = 77.95%
2025-07-29 22:48:52,541 - INFO - Epoch 191: Loss = 63.4570, Accuracy = 78.03%
2025-07-29 22:48:52,693 - INFO - Epoch 192: Loss = 62.1983, Accuracy = 78.67%
2025-07-29 22:48:52,846 - INFO - Epoch 193: Loss = 62.0615, Accuracy = 78.93%
2025-07-29 22:48:52,999 - INFO - Epoch 194: Loss = 61.9986, Accuracy = 78.57%
2025-07-29 22:48:53,152 - INFO - Epoch 195: Loss = 61.6116, Accuracy = 78.49%
2025-07-29 22:48:53,305 - INFO - Epoch 196: Loss = 61.0552, Accuracy = 78.35%
2025-07-29 22:48:53,458 - INFO - Epoch 197: Loss = 60.3910, Accuracy = 78.85%
2025-07-29 22:48:53,611 - INFO - Epoch 198: Loss = 60.1482, Accuracy = 79.50%
2025-07-29 22:48:53,764 - INFO - Epoch 199: Loss = 59.6646, Accuracy = 79.68%
2025-07-29 22:48:53,916 - INFO - Epoch 200: Loss = 58.7332, Accuracy = 80.12%
2025-07-29 22:48:54,069 - INFO - Epoch 201: Loss = 58.1012, Accuracy = 80.37%
2025-07-29 22:48:54,222 - INFO - Epoch 202: Loss = 57.9551, Accuracy = 80.30%
2025-07-29 22:48:54,374 - INFO - Epoch 203: Loss = 57.7320, Accuracy = 79.94%
2025-07-29 22:48:54,527 - INFO - Epoch 204: Loss = 56.7952, Accuracy = 80.84%
2025-07-29 22:48:54,680 - INFO - Epoch 205: Loss = 56.4562, Accuracy = 81.05%
2025-07-29 22:48:54,832 - INFO - Epoch 206: Loss = 55.9678, Accuracy = 81.09%
2025-07-29 22:48:54,985 - INFO - Epoch 207: Loss = 55.5653, Accuracy = 80.87%
2025-07-29 22:48:55,138 - INFO - Epoch 208: Loss = 55.1111, Accuracy = 81.59%
2025-07-29 22:48:55,290 - INFO - Epoch 209: Loss = 54.2924, Accuracy = 81.52%
2025-07-29 22:48:55,443 - INFO - Epoch 210: Loss = 53.7167, Accuracy = 82.13%
2025-07-29 22:48:55,595 - INFO - Epoch 211: Loss = 53.7669, Accuracy = 82.24%
2025-07-29 22:48:55,748 - INFO - Epoch 212: Loss = 53.2389, Accuracy = 82.17%
2025-07-29 22:48:55,901 - INFO - Epoch 213: Loss = 53.2594, Accuracy = 82.02%
2025-07-29 22:48:56,052 - INFO - Epoch 214: Loss = 52.2265, Accuracy = 82.71%
2025-07-29 22:48:56,204 - INFO - Epoch 215: Loss = 52.2094, Accuracy = 82.38%
2025-07-29 22:48:56,356 - INFO - Epoch 216: Loss = 51.8118, Accuracy = 82.53%
2025-07-29 22:48:56,508 - INFO - Epoch 217: Loss = 51.1449, Accuracy = 83.36%
2025-07-29 22:48:56,660 - INFO - Epoch 218: Loss = 50.6441, Accuracy = 82.89%
2025-07-29 22:48:56,811 - INFO - Epoch 219: Loss = 50.3796, Accuracy = 83.36%
2025-07-29 22:48:56,966 - INFO - Epoch 220: Loss = 49.8367, Accuracy = 83.25%
2025-07-29 22:48:57,118 - INFO - Epoch 221: Loss = 49.2574, Accuracy = 83.68%
2025-07-29 22:48:57,270 - INFO - Epoch 222: Loss = 49.4227, Accuracy = 83.61%
2025-07-29 22:48:57,423 - INFO - Epoch 223: Loss = 48.4262, Accuracy = 84.22%
2025-07-29 22:48:57,575 - INFO - Epoch 224: Loss = 48.3811, Accuracy = 83.57%
2025-07-29 22:48:57,727 - INFO - Epoch 225: Loss = 47.6828, Accuracy = 84.76%
2025-07-29 22:48:57,879 - INFO - Epoch 226: Loss = 46.9488, Accuracy = 84.33%
2025-07-29 22:48:58,031 - INFO - Epoch 227: Loss = 47.1417, Accuracy = 84.51%
2025-07-29 22:48:58,183 - INFO - Epoch 228: Loss = 46.0599, Accuracy = 84.44%
2025-07-29 22:48:58,336 - INFO - Epoch 229: Loss = 45.7053, Accuracy = 84.73%
2025-07-29 22:48:58,488 - INFO - Epoch 230: Loss = 45.6119, Accuracy = 85.30%
2025-07-29 22:48:58,640 - INFO - Epoch 231: Loss = 45.1682, Accuracy = 85.05%
2025-07-29 22:48:58,792 - INFO - Epoch 232: Loss = 44.8467, Accuracy = 85.55%
2025-07-29 22:48:58,945 - INFO - Epoch 233: Loss = 44.4349, Accuracy = 85.01%
2025-07-29 22:48:59,097 - INFO - Epoch 234: Loss = 44.0126, Accuracy = 85.59%
2025-07-29 22:48:59,249 - INFO - Epoch 235: Loss = 43.1026, Accuracy = 85.84%
2025-07-29 22:48:59,402 - INFO - Epoch 236: Loss = 43.4758, Accuracy = 86.38%
2025-07-29 22:48:59,554 - INFO - Epoch 237: Loss = 42.3717, Accuracy = 86.31%
2025-07-29 22:48:59,706 - INFO - Epoch 238: Loss = 42.4401, Accuracy = 86.46%
2025-07-29 22:48:59,858 - INFO - Epoch 239: Loss = 41.8106, Accuracy = 86.60%
2025-07-29 22:49:00,011 - INFO - Epoch 240: Loss = 41.7687, Accuracy = 86.49%
2025-07-29 22:49:00,163 - INFO - Epoch 241: Loss = 40.9505, Accuracy = 86.64%
2025-07-29 22:49:00,315 - INFO - Epoch 242: Loss = 40.4115, Accuracy = 87.43%
2025-07-29 22:49:00,467 - INFO - Epoch 243: Loss = 39.8571, Accuracy = 87.28%
2025-07-29 22:49:00,619 - INFO - Epoch 244: Loss = 40.4814, Accuracy = 87.10%
2025-07-29 22:49:00,772 - INFO - Epoch 245: Loss = 39.2088, Accuracy = 87.64%
2025-07-29 22:49:00,924 - INFO - Epoch 246: Loss = 39.1568, Accuracy = 87.57%
2025-07-29 22:49:01,076 - INFO - Epoch 247: Loss = 38.6630, Accuracy = 87.64%
2025-07-29 22:49:01,228 - INFO - Epoch 248: Loss = 38.1564, Accuracy = 88.04%
2025-07-29 22:49:01,380 - INFO - Epoch 249: Loss = 37.7202, Accuracy = 87.97%
2025-07-29 22:49:01,533 - INFO - Epoch 250: Loss = 37.1015, Accuracy = 88.62%
2025-07-29 22:49:01,685 - INFO - Epoch 251: Loss = 37.7768, Accuracy = 88.58%
2025-07-29 22:49:01,837 - INFO - Epoch 252: Loss = 36.6374, Accuracy = 88.83%
2025-07-29 22:49:01,989 - INFO - Epoch 253: Loss = 36.3702, Accuracy = 88.87%
2025-07-29 22:49:02,141 - INFO - Epoch 254: Loss = 36.7298, Accuracy = 88.22%
2025-07-29 22:49:02,293 - INFO - Epoch 255: Loss = 36.1228, Accuracy = 88.65%
2025-07-29 22:49:02,445 - INFO - Epoch 256: Loss = 35.9287, Accuracy = 88.36%
2025-07-29 22:49:02,447 - INFO - [Gradient Period 25 Run 3] Training time: 39.95s
2025-07-29 22:49:03,020 - INFO - ✅ Regular Evaluation Accuracy: 38.07%
2025-07-29 22:49:03,057 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 79.23%
2025-07-29 22:49:03,069 - INFO - ✅ Regular Evaluation Accuracy: 15.65%
2025-07-29 22:49:03,080 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 59.86%
2025-07-29 22:49:03,548 - INFO - ✅ Regular Evaluation Accuracy: 8.70%
2025-07-29 22:49:03,557 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 33.91%
2025-07-29 22:49:03,557 - INFO - Nuts
2025-07-29 22:49:03,968 - INFO - ✅ Regular Evaluation Accuracy: 33.91%
2025-07-29 22:49:03,976 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 72.17%
2025-07-29 22:49:03,976 - INFO - Spices
2025-07-29 22:49:04,379 - INFO - ✅ Regular Evaluation Accuracy: 39.81%
2025-07-29 22:49:04,387 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 83.33%
2025-07-29 22:49:04,387 - INFO - Herbs
2025-07-29 22:49:04,898 - INFO - ✅ Regular Evaluation Accuracy: 34.26%
2025-07-29 22:49:04,907 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 64.81%
2025-07-29 22:49:04,907 - INFO - Fruits
2025-07-29 22:49:05,325 - INFO - ✅ Regular Evaluation Accuracy: 49.07%
2025-07-29 22:49:05,333 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 92.59%
2025-07-29 22:49:05,333 - INFO - Vegetables
2025-07-29 22:49:05,751 - INFO - ✅ Regular Evaluation Accuracy: 33.64%
2025-07-29 22:49:05,760 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 83.64%
2025-07-29 22:49:05,761 - INFO - [Gradient Period 25 Run 4] Starting
2025-07-29 22:49:06,592 - INFO - Training on device: cuda
2025-07-29 22:49:06,744 - INFO - Epoch 01: Loss = 339.9228, Accuracy = 2.95%
2025-07-29 22:49:06,896 - INFO - Epoch 02: Loss = 337.0459, Accuracy = 5.62%
2025-07-29 22:49:07,047 - INFO - Epoch 03: Loss = 332.4203, Accuracy = 7.02%
2025-07-29 22:49:07,198 - INFO - Epoch 04: Loss = 323.6053, Accuracy = 7.31%
2025-07-29 22:49:07,350 - INFO - Epoch 05: Loss = 310.5054, Accuracy = 8.65%
2025-07-29 22:49:07,501 - INFO - Epoch 06: Loss = 297.0781, Accuracy = 10.45%
2025-07-29 22:49:07,652 - INFO - Epoch 07: Loss = 287.3036, Accuracy = 12.75%
2025-07-29 22:49:07,803 - INFO - Epoch 08: Loss = 279.7107, Accuracy = 12.97%
2025-07-29 22:49:07,955 - INFO - Epoch 09: Loss = 273.4022, Accuracy = 14.16%
2025-07-29 22:49:08,106 - INFO - Epoch 10: Loss = 267.9005, Accuracy = 15.27%
2025-07-29 22:49:08,257 - INFO - Epoch 11: Loss = 262.8178, Accuracy = 16.71%
2025-07-29 22:49:08,409 - INFO - Epoch 12: Loss = 258.4711, Accuracy = 17.47%
2025-07-29 22:49:08,560 - INFO - Epoch 13: Loss = 254.2655, Accuracy = 17.54%
2025-07-29 22:49:08,711 - INFO - Epoch 14: Loss = 250.4785, Accuracy = 18.44%
2025-07-29 22:49:08,862 - INFO - Epoch 15: Loss = 246.7568, Accuracy = 18.80%
2025-07-29 22:49:09,014 - INFO - Epoch 16: Loss = 243.2981, Accuracy = 19.85%
2025-07-29 22:49:09,165 - INFO - Epoch 17: Loss = 240.1255, Accuracy = 20.06%
2025-07-29 22:49:09,316 - INFO - Epoch 18: Loss = 236.9710, Accuracy = 20.57%
2025-07-29 22:49:09,467 - INFO - Epoch 19: Loss = 234.0717, Accuracy = 21.58%
