2025-07-29 14:38:58,990 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 14:38:58,990 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 14:39:01,573 - INFO - Training on device: cuda
2025-07-29 14:40:03,402 - INFO - Epoch 13: Loss = 217.5008, Accuracy = 18.65%
2025-07-29 14:40:03,503 - INFO - Epoch 14: Loss = 213.6274, Accuracy = 19.96%
2025-07-29 14:40:03,603 - INFO - Epoch 15: Loss = 210.1405, Accuracy = 20.08%
2025-07-29 14:40:03,703 - INFO - Epoch 16: Loss = 206.9887, Accuracy = 20.42%
2025-07-29 14:40:03,803 - INFO - Epoch 17: Loss = 204.3970, Accuracy = 21.48%
2025-07-29 14:40:03,903 - INFO - Epoch 18: Loss = 201.7873, Accuracy = 22.20%
2025-07-29 14:40:04,003 - INFO - Epoch 19: Loss = 199.3420, Accuracy = 23.13%
2025-07-29 14:40:04,103 - INFO - Epoch 20: Loss = 197.4184, Accuracy = 23.47%
2025-07-29 14:40:04,203 - INFO - Epoch 21: Loss = 195.1416, Accuracy = 23.17%
2025-07-29 14:40:04,303 - INFO - Epoch 22: Loss = 192.6765, Accuracy = 25.16%
2025-07-29 14:40:04,404 - INFO - Epoch 23: Loss = 190.9508, Accuracy = 25.29%
2025-07-29 14:40:04,504 - INFO - Epoch 24: Loss = 189.3063, Accuracy = 26.34%
2025-07-29 14:40:04,604 - INFO - Epoch 25: Loss = 187.4696, Accuracy = 26.47%
2025-07-29 14:40:04,704 - INFO - Epoch 26: Loss = 185.4385, Accuracy = 26.93%
2025-07-29 14:40:04,805 - INFO - Epoch 27: Loss = 183.5587, Accuracy = 27.91%
2025-07-29 14:40:04,905 - INFO - Epoch 28: Loss = 181.9057, Accuracy = 28.79%
2025-07-29 14:40:05,005 - INFO - Epoch 29: Loss = 180.0543, Accuracy = 28.41%
2025-07-29 14:40:05,105 - INFO - Epoch 30: Loss = 178.7170, Accuracy = 28.54%
2025-07-29 14:40:05,205 - INFO - Epoch 31: Loss = 177.0425, Accuracy = 29.01%
