2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 22:57:56,484 - INFO - Epoch 84: Loss = 86.6665, Accuracy = 63.28%
2025-07-29 22:57:56,648 - INFO - Epoch 85: Loss = 85.7659, Accuracy = 63.63%
2025-07-29 22:57:56,813 - INFO - Epoch 86: Loss = 84.8633, Accuracy = 64.59%
2025-07-29 22:57:56,977 - INFO - Epoch 87: Loss = 84.2491, Accuracy = 64.94%
2025-07-29 22:57:57,141 - INFO - Epoch 88: Loss = 83.1878, Accuracy = 65.16%
2025-07-29 22:57:57,306 - INFO - Epoch 89: Loss = 82.0648, Accuracy = 65.78%
2025-07-29 22:57:57,470 - INFO - Epoch 90: Loss = 81.9234, Accuracy = 65.60%
2025-07-29 22:57:57,635 - INFO - Epoch 91: Loss = 81.1188, Accuracy = 66.13%
2025-07-29 22:57:57,799 - INFO - Epoch 92: Loss = 80.8893, Accuracy = 66.08%
2025-07-29 22:57:57,963 - INFO - Epoch 93: Loss = 79.5549, Accuracy = 66.56%
2025-07-29 22:57:58,128 - INFO - Epoch 94: Loss = 78.5132, Accuracy = 66.52%
2025-07-29 22:57:58,292 - INFO - Epoch 95: Loss = 78.2548, Accuracy = 67.66%
2025-07-29 22:57:58,457 - INFO - Epoch 96: Loss = 76.6389, Accuracy = 67.79%
2025-07-29 22:57:58,621 - INFO - Epoch 97: Loss = 76.4327, Accuracy = 67.57%
2025-07-29 22:57:58,786 - INFO - Epoch 98: Loss = 75.9371, Accuracy = 68.23%
2025-07-29 22:57:58,950 - INFO - Epoch 99: Loss = 75.2037, Accuracy = 67.70%
2025-07-29 22:57:59,114 - INFO - Epoch 100: Loss = 74.8850, Accuracy = 68.89%
2025-07-29 22:57:59,278 - INFO - Epoch 101: Loss = 73.0080, Accuracy = 69.50%
2025-07-29 22:57:59,443 - INFO - Epoch 102: Loss = 72.9016, Accuracy = 69.24%
2025-07-29 22:57:59,607 - INFO - Epoch 103: Loss = 72.0718, Accuracy = 70.29%
2025-07-29 22:57:59,772 - INFO - Epoch 104: Loss = 71.1916, Accuracy = 71.30%
2025-07-29 22:57:59,936 - INFO - Epoch 105: Loss = 70.1737, Accuracy = 70.73%
2025-07-29 22:58:00,101 - INFO - Epoch 106: Loss = 69.0542, Accuracy = 71.91%
2025-07-29 22:58:00,265 - INFO - Epoch 107: Loss = 69.5439, Accuracy = 71.30%
2025-07-29 22:58:00,429 - INFO - Epoch 108: Loss = 68.9808, Accuracy = 71.60%
2025-07-29 22:58:00,593 - INFO - Epoch 109: Loss = 67.4121, Accuracy = 72.70%
2025-07-29 22:58:00,758 - INFO - Epoch 110: Loss = 66.8178, Accuracy = 73.09%
2025-07-29 22:58:00,922 - INFO - Epoch 111: Loss = 66.5521, Accuracy = 72.66%
2025-07-29 22:58:01,087 - INFO - Epoch 112: Loss = 66.5522, Accuracy = 73.36%
2025-07-29 22:58:01,251 - INFO - Epoch 113: Loss = 65.5721, Accuracy = 73.27%
2025-07-29 22:58:01,415 - INFO - Epoch 114: Loss = 64.3894, Accuracy = 73.79%
2025-07-29 22:58:01,580 - INFO - Epoch 115: Loss = 63.9108, Accuracy = 73.97%
2025-07-29 22:58:01,744 - INFO - Epoch 116: Loss = 62.5019, Accuracy = 73.79%
2025-07-29 22:58:01,909 - INFO - Epoch 117: Loss = 63.1253, Accuracy = 73.71%
2025-07-29 22:58:02,073 - INFO - Epoch 118: Loss = 62.6309, Accuracy = 74.06%
2025-07-29 22:58:02,237 - INFO - Epoch 119: Loss = 62.1135, Accuracy = 74.54%
2025-07-29 22:58:02,401 - INFO - Epoch 120: Loss = 61.6293, Accuracy = 74.32%
2025-07-29 22:58:02,566 - INFO - Epoch 121: Loss = 61.6667, Accuracy = 74.85%
2025-07-29 22:58:02,730 - INFO - Epoch 122: Loss = 60.4154, Accuracy = 75.07%
2025-07-29 22:58:02,895 - INFO - Epoch 123: Loss = 59.3308, Accuracy = 75.50%
2025-07-29 22:58:03,059 - INFO - Epoch 124: Loss = 58.3655, Accuracy = 76.03%
2025-07-29 22:58:03,224 - INFO - Epoch 125: Loss = 58.0923, Accuracy = 76.21%
2025-07-29 22:58:03,388 - INFO - Epoch 126: Loss = 58.4599, Accuracy = 76.42%
2025-07-29 22:58:03,552 - INFO - Epoch 127: Loss = 56.7776, Accuracy = 76.69%
2025-07-29 22:58:03,716 - INFO - Epoch 128: Loss = 57.3097, Accuracy = 76.64%
2025-07-29 22:58:03,881 - INFO - Epoch 129: Loss = 56.2000, Accuracy = 77.04%
2025-07-29 22:58:04,045 - INFO - Epoch 130: Loss = 55.0864, Accuracy = 77.34%
2025-07-29 22:58:04,210 - INFO - Epoch 131: Loss = 55.3306, Accuracy = 77.56%
2025-07-29 22:58:04,374 - INFO - Epoch 132: Loss = 54.1368, Accuracy = 77.83%
2025-07-29 22:58:04,538 - INFO - Epoch 133: Loss = 53.3300, Accuracy = 78.48%
2025-07-29 22:58:04,702 - INFO - Epoch 134: Loss = 54.4741, Accuracy = 77.91%
2025-07-29 22:58:04,867 - INFO - Epoch 135: Loss = 53.1612, Accuracy = 78.48%
2025-07-29 22:58:05,031 - INFO - Epoch 136: Loss = 53.6504, Accuracy = 77.56%
2025-07-29 22:58:05,196 - INFO - Epoch 137: Loss = 52.2591, Accuracy = 78.92%
2025-07-29 22:58:05,360 - INFO - Epoch 138: Loss = 52.1607, Accuracy = 78.44%
2025-07-29 22:58:05,525 - INFO - Epoch 139: Loss = 50.4470, Accuracy = 79.80%
2025-07-29 22:58:05,689 - INFO - Epoch 140: Loss = 50.5739, Accuracy = 79.27%
2025-07-29 22:58:05,854 - INFO - Epoch 141: Loss = 50.0698, Accuracy = 80.72%
2025-07-29 22:58:06,018 - INFO - Epoch 142: Loss = 49.8810, Accuracy = 79.62%
2025-07-29 22:58:06,183 - INFO - Epoch 143: Loss = 48.9745, Accuracy = 80.67%
2025-07-29 22:58:06,348 - INFO - Epoch 144: Loss = 49.5181, Accuracy = 79.89%
2025-07-29 22:58:06,512 - INFO - Epoch 145: Loss = 47.9634, Accuracy = 81.03%
2025-07-29 22:58:06,677 - INFO - Epoch 146: Loss = 47.2493, Accuracy = 80.76%
2025-07-29 22:58:06,841 - INFO - Epoch 147: Loss = 47.2424, Accuracy = 81.07%
2025-07-29 22:58:07,006 - INFO - Epoch 148: Loss = 46.2926, Accuracy = 81.64%
2025-07-29 22:58:07,171 - INFO - Epoch 149: Loss = 46.8644, Accuracy = 81.11%
2025-07-29 22:58:07,335 - INFO - Epoch 150: Loss = 46.1816, Accuracy = 81.90%
2025-07-29 22:58:07,500 - INFO - Epoch 151: Loss = 45.9046, Accuracy = 81.77%
2025-07-29 22:58:07,664 - INFO - Epoch 152: Loss = 45.0333, Accuracy = 82.25%
2025-07-29 22:58:07,828 - INFO - Epoch 153: Loss = 45.0636, Accuracy = 82.08%
2025-07-29 22:58:07,993 - INFO - Epoch 154: Loss = 45.3314, Accuracy = 82.34%
2025-07-29 22:58:08,157 - INFO - Epoch 155: Loss = 44.5836, Accuracy = 82.34%
2025-07-29 22:58:08,322 - INFO - Epoch 156: Loss = 44.6801, Accuracy = 82.47%
2025-07-29 22:58:08,486 - INFO - Epoch 157: Loss = 43.1780, Accuracy = 82.91%
2025-07-29 22:58:08,650 - INFO - Epoch 158: Loss = 42.6158, Accuracy = 83.26%
2025-07-29 22:58:08,815 - INFO - Epoch 159: Loss = 42.4497, Accuracy = 84.22%
2025-07-29 22:58:08,980 - INFO - Epoch 160: Loss = 42.0184, Accuracy = 83.48%
2025-07-29 22:58:09,144 - INFO - Epoch 161: Loss = 41.3072, Accuracy = 84.22%
2025-07-29 22:58:09,309 - INFO - Epoch 162: Loss = 42.1146, Accuracy = 83.13%
2025-07-29 22:58:09,473 - INFO - Epoch 163: Loss = 42.5142, Accuracy = 83.48%
2025-07-29 22:58:09,637 - INFO - Epoch 164: Loss = 40.2664, Accuracy = 84.84%
2025-07-29 22:58:09,801 - INFO - Epoch 165: Loss = 39.9282, Accuracy = 83.92%
2025-07-29 22:58:09,966 - INFO - Epoch 166: Loss = 39.7760, Accuracy = 84.75%
2025-07-29 22:58:10,130 - INFO - Epoch 167: Loss = 39.7424, Accuracy = 84.75%
2025-07-29 22:58:10,294 - INFO - Epoch 168: Loss = 39.8988, Accuracy = 85.01%
2025-07-29 22:58:10,459 - INFO - Epoch 169: Loss = 39.5943, Accuracy = 84.57%
2025-07-29 22:58:10,623 - INFO - Epoch 170: Loss = 38.0417, Accuracy = 85.63%
2025-07-29 22:58:10,788 - INFO - Epoch 171: Loss = 38.1507, Accuracy = 85.50%
2025-07-29 22:58:10,952 - INFO - Epoch 172: Loss = 38.3970, Accuracy = 86.11%
2025-07-29 22:58:11,117 - INFO - Epoch 173: Loss = 37.2512, Accuracy = 85.89%
2025-07-29 22:58:11,281 - INFO - Epoch 174: Loss = 36.5785, Accuracy = 86.42%
2025-07-29 22:58:11,445 - INFO - Epoch 175: Loss = 35.3596, Accuracy = 86.63%
2025-07-29 22:58:11,610 - INFO - Epoch 176: Loss = 36.0920, Accuracy = 86.11%
2025-07-29 22:58:11,775 - INFO - Epoch 177: Loss = 35.7417, Accuracy = 86.77%
2025-07-29 22:58:11,939 - INFO - Epoch 178: Loss = 35.2555, Accuracy = 86.77%
2025-07-29 22:58:12,103 - INFO - Epoch 179: Loss = 35.6679, Accuracy = 86.59%
2025-07-29 22:58:12,268 - INFO - Epoch 180: Loss = 35.2531, Accuracy = 87.07%
2025-07-29 22:58:12,432 - INFO - Epoch 181: Loss = 34.0588, Accuracy = 87.34%
2025-07-29 22:58:12,596 - INFO - Epoch 182: Loss = 33.6206, Accuracy = 87.77%
2025-07-29 22:58:12,761 - INFO - Epoch 183: Loss = 37.4151, Accuracy = 85.63%
2025-07-29 22:58:12,925 - INFO - Epoch 184: Loss = 35.0377, Accuracy = 86.42%
2025-07-29 22:58:13,090 - INFO - Epoch 185: Loss = 32.2797, Accuracy = 87.91%
2025-07-29 22:58:13,254 - INFO - Epoch 186: Loss = 32.2184, Accuracy = 87.91%
2025-07-29 22:58:13,418 - INFO - Epoch 187: Loss = 32.4325, Accuracy = 88.08%
2025-07-29 22:58:13,583 - INFO - Epoch 188: Loss = 32.0107, Accuracy = 88.08%
2025-07-29 22:58:13,747 - INFO - Epoch 189: Loss = 31.2715, Accuracy = 88.61%
2025-07-29 22:58:13,911 - INFO - Epoch 190: Loss = 32.2651, Accuracy = 88.12%
2025-07-29 22:58:14,075 - INFO - Epoch 191: Loss = 31.7719, Accuracy = 88.26%
2025-07-29 22:58:14,240 - INFO - Epoch 192: Loss = 31.1695, Accuracy = 88.96%
2025-07-29 22:58:14,404 - INFO - Epoch 193: Loss = 31.1130, Accuracy = 88.56%
2025-07-29 22:58:14,569 - INFO - Epoch 194: Loss = 29.6368, Accuracy = 89.70%
2025-07-29 22:58:14,733 - INFO - Epoch 195: Loss = 29.5087, Accuracy = 89.57%
2025-07-29 22:58:14,898 - INFO - Epoch 196: Loss = 30.5072, Accuracy = 88.69%
2025-07-29 22:58:15,062 - INFO - Epoch 197: Loss = 30.3156, Accuracy = 88.69%
2025-07-29 22:58:15,228 - INFO - Epoch 198: Loss = 29.7378, Accuracy = 88.87%
2025-07-29 22:58:15,393 - INFO - Epoch 199: Loss = 28.4571, Accuracy = 89.75%
2025-07-29 22:58:15,558 - INFO - Epoch 200: Loss = 29.3431, Accuracy = 89.53%
2025-07-29 22:58:15,723 - INFO - Epoch 201: Loss = 29.0203, Accuracy = 89.53%
2025-07-29 22:58:15,888 - INFO - Epoch 202: Loss = 29.4744, Accuracy = 89.31%
2025-07-29 22:58:16,052 - INFO - Epoch 203: Loss = 29.6251, Accuracy = 89.04%
2025-07-29 22:58:16,217 - INFO - Epoch 204: Loss = 29.0846, Accuracy = 89.70%
2025-07-29 22:58:16,382 - INFO - Epoch 205: Loss = 27.1942, Accuracy = 90.45%
2025-07-29 22:58:16,546 - INFO - Epoch 206: Loss = 26.8802, Accuracy = 90.58%
2025-07-29 22:58:16,711 - INFO - Epoch 207: Loss = 26.9270, Accuracy = 90.58%
2025-07-29 22:58:16,875 - INFO - Epoch 208: Loss = 27.1362, Accuracy = 90.80%
2025-07-29 22:58:17,040 - INFO - Epoch 209: Loss = 26.0978, Accuracy = 90.49%
2025-07-29 22:58:17,204 - INFO - Epoch 210: Loss = 25.8385, Accuracy = 90.62%
2025-07-29 22:58:17,369 - INFO - Epoch 211: Loss = 26.1328, Accuracy = 91.02%
2025-07-29 22:58:17,533 - INFO - Epoch 212: Loss = 25.3530, Accuracy = 91.50%
2025-07-29 22:58:17,697 - INFO - Epoch 213: Loss = 26.0755, Accuracy = 90.75%
2025-07-29 22:58:17,862 - INFO - Epoch 214: Loss = 26.1514, Accuracy = 91.24%
2025-07-29 22:58:18,026 - INFO - Epoch 215: Loss = 24.7494, Accuracy = 91.72%
2025-07-29 22:58:18,191 - INFO - Epoch 216: Loss = 24.6994, Accuracy = 91.85%
2025-07-29 22:58:18,355 - INFO - Epoch 217: Loss = 24.3406, Accuracy = 91.45%
2025-07-29 22:58:18,520 - INFO - Epoch 218: Loss = 24.7016, Accuracy = 91.41%
2025-07-29 22:58:18,684 - INFO - Epoch 219: Loss = 24.9483, Accuracy = 91.37%
2025-07-29 22:58:18,848 - INFO - Epoch 220: Loss = 25.1609, Accuracy = 91.76%
2025-07-29 22:58:19,013 - INFO - Epoch 221: Loss = 22.7102, Accuracy = 92.20%
2025-07-29 22:58:19,177 - INFO - Epoch 222: Loss = 23.9782, Accuracy = 92.07%
2025-07-29 22:58:19,342 - INFO - Epoch 223: Loss = 23.5149, Accuracy = 92.20%
2025-07-29 22:58:19,507 - INFO - Epoch 224: Loss = 23.6459, Accuracy = 92.07%
2025-07-29 22:58:19,671 - INFO - Epoch 225: Loss = 23.0141, Accuracy = 92.42%
2025-07-29 22:58:19,835 - INFO - Epoch 226: Loss = 21.8638, Accuracy = 92.51%
2025-07-29 22:58:20,000 - INFO - Epoch 227: Loss = 21.9648, Accuracy = 92.16%
2025-07-29 22:58:20,164 - INFO - Epoch 228: Loss = 22.0761, Accuracy = 92.68%
2025-07-29 22:58:20,328 - INFO - Epoch 229: Loss = 22.0734, Accuracy = 92.55%
2025-07-29 22:58:20,493 - INFO - Epoch 230: Loss = 21.6973, Accuracy = 92.73%
2025-07-29 22:58:20,657 - INFO - Epoch 231: Loss = 21.4125, Accuracy = 92.77%
2025-07-29 22:58:20,822 - INFO - Epoch 232: Loss = 20.9607, Accuracy = 93.08%
2025-07-29 22:58:20,986 - INFO - Epoch 233: Loss = 22.2823, Accuracy = 92.64%
2025-07-29 22:58:21,151 - INFO - Epoch 234: Loss = 22.1638, Accuracy = 92.46%
2025-07-29 22:58:21,315 - INFO - Epoch 235: Loss = 21.8365, Accuracy = 92.55%
2025-07-29 22:58:21,480 - INFO - Epoch 236: Loss = 21.8306, Accuracy = 92.20%
2025-07-29 22:58:21,644 - INFO - Epoch 237: Loss = 20.3372, Accuracy = 92.81%
2025-07-29 22:58:21,809 - INFO - Epoch 238: Loss = 22.1312, Accuracy = 92.46%
2025-07-29 22:58:21,973 - INFO - Epoch 239: Loss = 19.9808, Accuracy = 92.68%
2025-07-29 22:58:22,138 - INFO - Epoch 240: Loss = 18.5928, Accuracy = 93.87%
2025-07-29 22:58:22,302 - INFO - Epoch 241: Loss = 18.7804, Accuracy = 93.95%
2025-07-29 22:58:22,466 - INFO - Epoch 242: Loss = 23.5189, Accuracy = 91.50%
2025-07-29 22:58:22,631 - INFO - Epoch 243: Loss = 19.5471, Accuracy = 93.65%
2025-07-29 22:58:22,795 - INFO - Epoch 244: Loss = 21.4761, Accuracy = 92.24%
2025-07-29 22:58:22,960 - INFO - Epoch 245: Loss = 17.9420, Accuracy = 94.26%
2025-07-29 22:58:23,124 - INFO - Epoch 246: Loss = 18.8401, Accuracy = 93.30%
2025-07-29 22:58:23,288 - INFO - Epoch 247: Loss = 21.5510, Accuracy = 92.20%
2025-07-29 22:58:23,453 - INFO - Epoch 248: Loss = 19.6631, Accuracy = 93.43%
2025-07-29 22:58:23,618 - INFO - Epoch 249: Loss = 19.2065, Accuracy = 93.78%
2025-07-29 22:58:23,782 - INFO - Epoch 250: Loss = 17.7115, Accuracy = 94.08%
2025-07-29 22:58:23,947 - INFO - Epoch 251: Loss = 18.3449, Accuracy = 93.82%
2025-07-29 22:58:24,112 - INFO - Epoch 252: Loss = 17.9899, Accuracy = 94.39%
2025-07-29 22:58:24,276 - INFO - Epoch 253: Loss = 17.1878, Accuracy = 94.65%
2025-07-29 22:58:24,441 - INFO - Epoch 254: Loss = 17.3076, Accuracy = 94.43%
2025-07-29 22:58:24,605 - INFO - Epoch 255: Loss = 17.1765, Accuracy = 95.09%
2025-07-29 22:58:24,770 - INFO - Epoch 256: Loss = 16.3573, Accuracy = 94.79%
2025-07-29 22:58:24,772 - INFO - [Gradient Period 50 Run 1] Training time: 43.20s
2025-07-29 22:58:25,412 - INFO - ✅ Regular Evaluation Accuracy: 46.78%
2025-07-29 22:58:25,455 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 82.48%
2025-07-29 22:58:25,485 - INFO - ✅ Regular Evaluation Accuracy: 19.83%
2025-07-29 22:58:25,497 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 76.03%
2025-07-29 22:58:25,993 - INFO - ✅ Regular Evaluation Accuracy: 5.26%
2025-07-29 22:58:26,003 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 23.16%
2025-07-29 22:58:26,003 - INFO - Nuts
2025-07-29 22:58:26,442 - INFO - ✅ Regular Evaluation Accuracy: 43.75%
2025-07-29 22:58:26,452 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 80.21%
2025-07-29 22:58:26,452 - INFO - Spices
2025-07-29 22:58:26,872 - INFO - ✅ Regular Evaluation Accuracy: 44.32%
2025-07-29 22:58:26,882 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 84.09%
2025-07-29 22:58:26,882 - INFO - Herbs
2025-07-29 22:58:27,307 - INFO - ✅ Regular Evaluation Accuracy: 45.45%
2025-07-29 22:58:27,316 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 72.73%
2025-07-29 22:58:27,316 - INFO - Fruits
2025-07-29 22:58:27,857 - INFO - ✅ Regular Evaluation Accuracy: 46.07%
2025-07-29 22:58:27,867 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 85.39%
2025-07-29 22:58:27,867 - INFO - Vegetables
2025-07-29 22:58:28,295 - INFO - ✅ Regular Evaluation Accuracy: 54.44%
2025-07-29 22:58:28,304 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 90.00%
2025-07-29 22:58:28,305 - INFO - [Gradient Period 50 Run 2] Starting
2025-07-29 22:58:29,433 - INFO - Training on device: cuda
2025-07-29 22:58:29,599 - INFO - Epoch 01: Loss = 280.0997, Accuracy = 2.32%
2025-07-29 22:58:29,763 - INFO - Epoch 02: Loss = 276.4749, Accuracy = 6.05%
2025-07-29 22:58:29,928 - INFO - Epoch 03: Loss = 270.7023, Accuracy = 8.11%
2025-07-29 22:58:30,093 - INFO - Epoch 04: Loss = 260.8774, Accuracy = 8.55%
2025-07-29 22:58:30,257 - INFO - Epoch 05: Loss = 248.8657, Accuracy = 10.17%
2025-07-29 22:58:30,422 - INFO - Epoch 06: Loss = 237.1777, Accuracy = 13.85%
2025-07-29 22:58:30,586 - INFO - Epoch 07: Loss = 226.7442, Accuracy = 16.21%
2025-07-29 22:58:30,751 - INFO - Epoch 08: Loss = 218.6002, Accuracy = 17.00%
2025-07-29 22:58:30,915 - INFO - Epoch 09: Loss = 211.9070, Accuracy = 18.32%
2025-07-29 22:58:31,080 - INFO - Epoch 10: Loss = 206.4060, Accuracy = 19.33%
2025-07-29 22:58:31,245 - INFO - Epoch 11: Loss = 201.6862, Accuracy = 22.04%
2025-07-29 22:58:31,409 - INFO - Epoch 12: Loss = 197.6614, Accuracy = 22.87%
2025-07-29 22:58:31,574 - INFO - Epoch 13: Loss = 193.9814, Accuracy = 24.98%
2025-07-29 22:58:31,739 - INFO - Epoch 14: Loss = 189.9982, Accuracy = 25.15%
2025-07-29 22:58:31,903 - INFO - Epoch 15: Loss = 186.4154, Accuracy = 26.51%
2025-07-29 22:58:32,068 - INFO - Epoch 16: Loss = 184.1755, Accuracy = 26.95%
2025-07-29 22:58:32,232 - INFO - Epoch 17: Loss = 180.3984, Accuracy = 28.97%
2025-07-29 22:58:32,397 - INFO - Epoch 18: Loss = 177.0083, Accuracy = 29.01%
2025-07-29 22:58:32,562 - INFO - Epoch 19: Loss = 174.2594, Accuracy = 29.36%
2025-07-29 22:58:32,726 - INFO - Epoch 20: Loss = 171.2643, Accuracy = 30.59%
2025-07-29 22:58:32,891 - INFO - Epoch 21: Loss = 168.9348, Accuracy = 31.51%
2025-07-29 22:58:33,056 - INFO - Epoch 22: Loss = 166.7519, Accuracy = 31.68%
2025-07-29 22:58:33,220 - INFO - Epoch 23: Loss = 164.5243, Accuracy = 33.13%
2025-07-29 22:58:33,385 - INFO - Epoch 24: Loss = 161.9790, Accuracy = 33.79%
2025-07-29 22:58:33,550 - INFO - Epoch 25: Loss = 159.5787, Accuracy = 35.58%
2025-07-29 22:58:33,714 - INFO - Epoch 26: Loss = 157.1248, Accuracy = 35.41%
2025-07-29 22:58:33,879 - INFO - Epoch 27: Loss = 155.7412, Accuracy = 36.94%
2025-07-29 22:58:34,044 - INFO - Epoch 28: Loss = 153.0925, Accuracy = 37.82%
2025-07-29 22:58:34,208 - INFO - Epoch 29: Loss = 151.3720, Accuracy = 37.77%
2025-07-29 22:58:34,373 - INFO - Epoch 30: Loss = 149.0189, Accuracy = 38.65%
2025-07-29 22:58:34,537 - INFO - Epoch 31: Loss = 147.5334, Accuracy = 39.79%
2025-07-29 22:58:34,702 - INFO - Epoch 32: Loss = 146.0179, Accuracy = 39.70%
2025-07-29 22:58:34,866 - INFO - Epoch 33: Loss = 144.3453, Accuracy = 40.80%
2025-07-29 22:58:35,031 - INFO - Epoch 34: Loss = 142.5611, Accuracy = 40.71%
2025-07-29 22:58:35,195 - INFO - Epoch 35: Loss = 140.4241, Accuracy = 41.50%
2025-07-29 22:58:35,360 - INFO - Epoch 36: Loss = 138.9298, Accuracy = 44.35%
2025-07-29 22:58:35,525 - INFO - Epoch 37: Loss = 136.8260, Accuracy = 43.87%
2025-07-29 22:58:35,689 - INFO - Epoch 38: Loss = 135.7124, Accuracy = 44.43%
2025-07-29 22:58:35,854 - INFO - Epoch 39: Loss = 133.5273, Accuracy = 45.22%
2025-07-29 22:58:36,018 - INFO - Epoch 40: Loss = 132.2100, Accuracy = 46.49%
2025-07-29 22:58:36,183 - INFO - Epoch 41: Loss = 130.2233, Accuracy = 47.41%
2025-07-29 22:58:36,347 - INFO - Epoch 42: Loss = 129.0241, Accuracy = 47.90%
2025-07-29 22:58:36,512 - INFO - Epoch 43: Loss = 127.2528, Accuracy = 48.16%
2025-07-29 22:58:36,677 - INFO - Epoch 44: Loss = 126.1029, Accuracy = 48.73%
2025-07-29 22:58:36,841 - INFO - Epoch 45: Loss = 124.7249, Accuracy = 49.43%
2025-07-29 22:58:37,006 - INFO - Epoch 46: Loss = 124.0614, Accuracy = 49.65%
2025-07-29 22:58:37,171 - INFO - Epoch 47: Loss = 122.5881, Accuracy = 50.26%
2025-07-29 22:58:37,335 - INFO - Epoch 48: Loss = 121.4854, Accuracy = 50.04%
2025-07-29 22:58:37,500 - INFO - Epoch 49: Loss = 120.7644, Accuracy = 50.31%
2025-07-29 22:58:37,664 - INFO - Epoch 50: Loss = 118.5060, Accuracy = 52.23%
2025-07-29 22:58:37,829 - INFO - Epoch 51: Loss = 117.2703, Accuracy = 51.88%
2025-07-29 22:58:37,994 - INFO - Epoch 52: Loss = 115.9465, Accuracy = 53.72%
2025-07-29 22:58:38,158 - INFO - Epoch 53: Loss = 114.8288, Accuracy = 53.02%
2025-07-29 22:58:38,322 - INFO - Epoch 54: Loss = 113.6411, Accuracy = 53.46%
2025-07-29 22:58:38,487 - INFO - Epoch 55: Loss = 112.9677, Accuracy = 53.16%
2025-07-29 22:58:38,654 - INFO - Epoch 56: Loss = 111.3529, Accuracy = 54.82%
2025-07-29 22:58:38,819 - INFO - Epoch 57: Loss = 110.0466, Accuracy = 54.95%
2025-07-29 22:58:38,984 - INFO - Epoch 58: Loss = 109.6389, Accuracy = 55.08%
2025-07-29 22:58:39,148 - INFO - Epoch 59: Loss = 108.9328, Accuracy = 55.65%
2025-07-29 22:58:39,313 - INFO - Epoch 60: Loss = 107.2204, Accuracy = 56.49%
2025-07-29 22:58:39,477 - INFO - Epoch 61: Loss = 107.0932, Accuracy = 56.70%
2025-07-29 22:58:39,642 - INFO - Epoch 62: Loss = 104.7284, Accuracy = 56.79%
2025-07-29 22:58:39,806 - INFO - Epoch 63: Loss = 104.2695, Accuracy = 57.06%
2025-07-29 22:58:39,971 - INFO - Epoch 64: Loss = 102.6676, Accuracy = 58.55%
2025-07-29 22:58:40,135 - INFO - Epoch 65: Loss = 102.4840, Accuracy = 58.94%
2025-07-29 22:58:40,300 - INFO - Epoch 66: Loss = 100.9573, Accuracy = 59.07%
2025-07-29 22:58:40,465 - INFO - Epoch 67: Loss = 100.0147, Accuracy = 58.46%
2025-07-29 22:58:40,629 - INFO - Epoch 68: Loss = 99.2118, Accuracy = 59.86%
2025-07-29 22:58:40,794 - INFO - Epoch 69: Loss = 98.0836, Accuracy = 59.29%
2025-07-29 22:58:40,958 - INFO - Epoch 70: Loss = 97.0438, Accuracy = 59.77%
2025-07-29 22:58:41,123 - INFO - Epoch 71: Loss = 96.2793, Accuracy = 60.08%
2025-07-29 22:58:41,287 - INFO - Epoch 72: Loss = 95.2590, Accuracy = 60.74%
2025-07-29 22:58:41,452 - INFO - Epoch 73: Loss = 94.3689, Accuracy = 61.22%
2025-07-29 22:58:41,616 - INFO - Epoch 74: Loss = 93.3601, Accuracy = 61.39%
2025-07-29 22:58:41,780 - INFO - Epoch 75: Loss = 92.6690, Accuracy = 61.48%
2025-07-29 22:58:41,945 - INFO - Epoch 76: Loss = 91.8718, Accuracy = 62.31%
2025-07-29 22:58:42,110 - INFO - Epoch 77: Loss = 91.6021, Accuracy = 61.96%
2025-07-29 22:58:42,274 - INFO - Epoch 78: Loss = 90.4302, Accuracy = 61.92%
2025-07-29 22:58:42,439 - INFO - Epoch 79: Loss = 89.9057, Accuracy = 62.88%
2025-07-29 22:58:42,603 - INFO - Epoch 80: Loss = 88.6772, Accuracy = 62.88%
2025-07-29 22:58:42,768 - INFO - Epoch 81: Loss = 87.5783, Accuracy = 63.58%
2025-07-29 22:58:42,932 - INFO - Epoch 82: Loss = 87.0598, Accuracy = 63.28%
2025-07-29 22:58:43,097 - INFO - Epoch 83: Loss = 86.9511, Accuracy = 63.32%
2025-07-29 22:58:43,261 - INFO - Epoch 84: Loss = 85.6157, Accuracy = 63.98%
2025-07-29 22:58:43,425 - INFO - Epoch 85: Loss = 84.8148, Accuracy = 64.50%
2025-07-29 22:58:43,590 - INFO - Epoch 86: Loss = 84.2596, Accuracy = 63.67%
2025-07-29 22:58:43,754 - INFO - Epoch 87: Loss = 83.3984, Accuracy = 65.25%
2025-07-29 22:58:43,919 - INFO - Epoch 88: Loss = 82.9810, Accuracy = 64.46%
2025-07-29 22:58:44,083 - INFO - Epoch 89: Loss = 81.7363, Accuracy = 65.47%
2025-07-29 22:58:44,248 - INFO - Epoch 90: Loss = 81.4433, Accuracy = 65.21%
