2025-07-29 16:12:04,715 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 16:12:04,715 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 16:12:07,119 - INFO - Training on device: cuda
2025-07-29 16:13:08,831 - INFO - Epoch 13: Loss = 215.2613, Accuracy = 17.21%
2025-07-29 16:13:08,931 - INFO - Epoch 14: Loss = 212.2704, Accuracy = 16.41%
2025-07-29 16:13:09,030 - INFO - Epoch 15: Loss = 209.4098, Accuracy = 18.10%
2025-07-29 16:13:09,130 - INFO - Epoch 16: Loss = 206.9949, Accuracy = 18.90%
2025-07-29 16:13:09,230 - INFO - Epoch 17: Loss = 204.4682, Accuracy = 19.92%
2025-07-29 16:13:09,330 - INFO - Epoch 18: Loss = 202.2552, Accuracy = 20.97%
2025-07-29 16:13:09,429 - INFO - Epoch 19: Loss = 200.3028, Accuracy = 21.99%
2025-07-29 16:13:09,529 - INFO - Epoch 20: Loss = 198.1897, Accuracy = 22.66%
2025-07-29 16:13:09,629 - INFO - Epoch 21: Loss = 196.8005, Accuracy = 24.02%
2025-07-29 16:13:09,728 - INFO - Epoch 22: Loss = 194.6190, Accuracy = 24.57%
2025-07-29 16:13:09,828 - INFO - Epoch 23: Loss = 193.3251, Accuracy = 24.36%
2025-07-29 16:13:09,929 - INFO - Epoch 24: Loss = 191.7093, Accuracy = 24.52%
2025-07-29 16:13:10,029 - INFO - Epoch 25: Loss = 190.5094, Accuracy = 24.78%
2025-07-29 16:13:10,129 - INFO - Epoch 26: Loss = 189.2355, Accuracy = 24.99%
2025-07-29 16:13:10,229 - INFO - Epoch 27: Loss = 187.9584, Accuracy = 26.51%
2025-07-29 16:13:10,329 - INFO - Epoch 28: Loss = 186.2025, Accuracy = 26.17%
2025-07-29 16:13:10,429 - INFO - Epoch 29: Loss = 184.9514, Accuracy = 26.17%
2025-07-29 16:13:10,528 - INFO - Epoch 30: Loss = 184.0671, Accuracy = 27.19%
2025-07-29 16:13:10,628 - INFO - Epoch 31: Loss = 183.0150, Accuracy = 27.06%
2025-07-29 16:13:10,728 - INFO - Epoch 32: Loss = 181.7417, Accuracy = 27.57%
2025-07-29 16:13:10,828 - INFO - Epoch 33: Loss = 180.1607, Accuracy = 28.20%
2025-07-29 16:13:10,928 - INFO - Epoch 34: Loss = 179.2755, Accuracy = 28.25%
2025-07-29 16:13:11,027 - INFO - Epoch 35: Loss = 177.9942, Accuracy = 29.26%
2025-07-29 16:13:11,127 - INFO - Epoch 36: Loss = 176.7168, Accuracy = 29.30%
2025-07-29 16:13:11,227 - INFO - Epoch 37: Loss = 175.7207, Accuracy = 29.34%
2025-07-29 16:13:11,327 - INFO - Epoch 38: Loss = 175.0807, Accuracy = 29.81%
2025-07-29 16:13:11,427 - INFO - Epoch 39: Loss = 174.4272, Accuracy = 29.77%
2025-07-29 16:13:11,527 - INFO - Epoch 40: Loss = 172.9432, Accuracy = 30.23%
2025-07-29 16:13:11,627 - INFO - Epoch 41: Loss = 171.3232, Accuracy = 30.74%
2025-07-29 16:13:11,726 - INFO - Epoch 42: Loss = 170.7265, Accuracy = 30.66%
2025-07-29 16:13:11,826 - INFO - Epoch 43: Loss = 169.3446, Accuracy = 31.37%
2025-07-29 16:13:11,926 - INFO - Epoch 44: Loss = 168.3790, Accuracy = 30.91%
2025-07-29 16:13:12,025 - INFO - Epoch 45: Loss = 167.6898, Accuracy = 32.05%
2025-07-29 16:13:12,125 - INFO - Epoch 46: Loss = 166.8392, Accuracy = 32.77%
2025-07-29 16:13:12,225 - INFO - Epoch 47: Loss = 166.4798, Accuracy = 32.73%
2025-07-29 16:13:12,325 - INFO - Epoch 48: Loss = 165.1880, Accuracy = 33.40%
2025-07-29 16:13:12,424 - INFO - Epoch 49: Loss = 164.7906, Accuracy = 32.81%
2025-07-29 16:13:12,524 - INFO - Epoch 50: Loss = 163.5737, Accuracy = 33.40%
2025-07-29 16:13:12,624 - INFO - Epoch 51: Loss = 162.6748, Accuracy = 32.77%
2025-07-29 16:13:12,724 - INFO - Epoch 52: Loss = 161.8634, Accuracy = 34.12%
2025-07-29 16:13:12,823 - INFO - Epoch 53: Loss = 161.2181, Accuracy = 34.21%
2025-07-29 16:13:12,923 - INFO - Epoch 54: Loss = 160.2517, Accuracy = 34.42%
2025-07-29 16:13:13,023 - INFO - Epoch 55: Loss = 159.8880, Accuracy = 34.63%
2025-07-29 16:13:13,122 - INFO - Epoch 56: Loss = 159.3463, Accuracy = 34.63%
2025-07-29 16:13:13,222 - INFO - Epoch 57: Loss = 158.2497, Accuracy = 34.93%
2025-07-29 16:13:13,322 - INFO - Epoch 58: Loss = 157.6232, Accuracy = 35.35%
2025-07-29 16:13:13,422 - INFO - Epoch 59: Loss = 156.5722, Accuracy = 36.36%
2025-07-29 16:13:13,522 - INFO - Epoch 60: Loss = 155.7096, Accuracy = 36.28%
2025-07-29 16:13:13,622 - INFO - Epoch 61: Loss = 155.3685, Accuracy = 35.48%
2025-07-29 16:13:13,722 - INFO - Epoch 62: Loss = 155.5109, Accuracy = 35.98%
2025-07-29 16:13:13,821 - INFO - Epoch 63: Loss = 154.3530, Accuracy = 37.12%
2025-07-29 16:13:13,921 - INFO - Epoch 64: Loss = 153.9485, Accuracy = 36.03%
2025-07-29 16:13:14,021 - INFO - Epoch 65: Loss = 152.6330, Accuracy = 36.79%
2025-07-29 16:13:14,121 - INFO - Epoch 66: Loss = 151.5590, Accuracy = 37.29%
2025-07-29 16:13:14,220 - INFO - Epoch 67: Loss = 151.8971, Accuracy = 37.38%
2025-07-29 16:13:14,320 - INFO - Epoch 68: Loss = 150.5648, Accuracy = 37.84%
2025-07-29 16:13:14,420 - INFO - Epoch 69: Loss = 149.6840, Accuracy = 38.94%
2025-07-29 16:13:14,520 - INFO - Epoch 70: Loss = 149.3434, Accuracy = 38.44%
2025-07-29 16:13:14,619 - INFO - Epoch 71: Loss = 149.0568, Accuracy = 38.48%
2025-07-29 16:13:14,719 - INFO - Epoch 72: Loss = 148.5273, Accuracy = 38.31%
2025-07-29 16:13:14,819 - INFO - Epoch 73: Loss = 147.0435, Accuracy = 39.79%
2025-07-29 16:13:14,919 - INFO - Epoch 74: Loss = 146.9613, Accuracy = 38.94%
2025-07-29 16:13:15,019 - INFO - Epoch 75: Loss = 145.8237, Accuracy = 39.58%
2025-07-29 16:13:15,118 - INFO - Epoch 76: Loss = 145.6683, Accuracy = 39.87%
2025-07-29 16:13:15,218 - INFO - Epoch 77: Loss = 145.2163, Accuracy = 40.42%
2025-07-29 16:13:15,318 - INFO - Epoch 78: Loss = 145.0956, Accuracy = 39.87%
2025-07-29 16:13:15,417 - INFO - Epoch 79: Loss = 143.5183, Accuracy = 40.17%
2025-07-29 16:13:15,519 - INFO - Epoch 80: Loss = 143.1590, Accuracy = 40.59%
2025-07-29 16:13:15,619 - INFO - Epoch 81: Loss = 142.2320, Accuracy = 41.52%
2025-07-29 16:13:15,719 - INFO - Epoch 82: Loss = 142.0041, Accuracy = 42.11%
2025-07-29 16:13:15,818 - INFO - Epoch 83: Loss = 141.0934, Accuracy = 41.35%
2025-07-29 16:13:15,918 - INFO - Epoch 84: Loss = 140.5100, Accuracy = 41.86%
2025-07-29 16:13:16,018 - INFO - Epoch 85: Loss = 139.4069, Accuracy = 42.75%
2025-07-29 16:13:16,118 - INFO - Epoch 86: Loss = 138.9474, Accuracy = 42.75%
2025-07-29 16:13:16,217 - INFO - Epoch 87: Loss = 138.4638, Accuracy = 42.11%
2025-07-29 16:13:16,317 - INFO - Epoch 88: Loss = 137.2078, Accuracy = 43.85%
2025-07-29 16:13:16,417 - INFO - Epoch 89: Loss = 137.3807, Accuracy = 43.55%
2025-07-29 16:13:16,517 - INFO - Epoch 90: Loss = 136.8341, Accuracy = 43.04%
2025-07-29 16:13:16,616 - INFO - Epoch 91: Loss = 135.8082, Accuracy = 43.64%
2025-07-29 16:13:16,716 - INFO - Epoch 92: Loss = 135.2254, Accuracy = 44.14%
2025-07-29 16:13:16,816 - INFO - Epoch 93: Loss = 135.2661, Accuracy = 44.99%
2025-07-29 16:13:16,916 - INFO - Epoch 94: Loss = 134.3701, Accuracy = 45.03%
2025-07-29 16:13:17,016 - INFO - Epoch 95: Loss = 134.3413, Accuracy = 44.82%
2025-07-29 16:13:17,116 - INFO - Epoch 96: Loss = 132.6419, Accuracy = 45.37%
2025-07-29 16:13:17,216 - INFO - Epoch 97: Loss = 131.9885, Accuracy = 46.17%
2025-07-29 16:13:17,316 - INFO - Epoch 98: Loss = 131.3034, Accuracy = 46.13%
2025-07-29 16:13:17,416 - INFO - Epoch 99: Loss = 130.8046, Accuracy = 46.00%
2025-07-29 16:13:17,516 - INFO - Epoch 100: Loss = 130.8102, Accuracy = 46.55%
2025-07-29 16:13:17,615 - INFO - Epoch 101: Loss = 129.4451, Accuracy = 47.06%
2025-07-29 16:13:17,715 - INFO - Epoch 102: Loss = 128.7724, Accuracy = 47.44%
2025-07-29 16:13:17,815 - INFO - Epoch 103: Loss = 128.5373, Accuracy = 47.15%
2025-07-29 16:13:17,915 - INFO - Epoch 104: Loss = 127.5742, Accuracy = 47.27%
2025-07-29 16:13:18,015 - INFO - Epoch 105: Loss = 126.9277, Accuracy = 46.85%
2025-07-29 16:13:18,114 - INFO - Epoch 106: Loss = 125.8612, Accuracy = 48.33%
2025-07-29 16:13:18,214 - INFO - Epoch 107: Loss = 126.1932, Accuracy = 48.41%
2025-07-29 16:13:18,314 - INFO - Epoch 108: Loss = 125.4938, Accuracy = 48.54%
2025-07-29 16:13:18,413 - INFO - Epoch 109: Loss = 124.7053, Accuracy = 49.09%
2025-07-29 16:13:18,513 - INFO - Epoch 110: Loss = 123.8987, Accuracy = 48.88%
2025-07-29 16:13:18,613 - INFO - Epoch 111: Loss = 123.1579, Accuracy = 49.89%
2025-07-29 16:13:18,713 - INFO - Epoch 112: Loss = 122.4209, Accuracy = 49.77%
2025-07-29 16:13:18,812 - INFO - Epoch 113: Loss = 121.4090, Accuracy = 50.61%
2025-07-29 16:13:18,912 - INFO - Epoch 114: Loss = 120.8894, Accuracy = 50.44%
2025-07-29 16:13:19,012 - INFO - Epoch 115: Loss = 120.8454, Accuracy = 50.53%
2025-07-29 16:13:19,112 - INFO - Epoch 116: Loss = 120.3183, Accuracy = 50.32%
2025-07-29 16:13:19,211 - INFO - Epoch 117: Loss = 120.1850, Accuracy = 50.49%
2025-07-29 16:13:19,313 - INFO - Epoch 118: Loss = 119.3714, Accuracy = 51.21%
2025-07-29 16:13:19,413 - INFO - Epoch 119: Loss = 119.0347, Accuracy = 50.11%
2025-07-29 16:13:19,513 - INFO - Epoch 120: Loss = 117.7748, Accuracy = 52.14%
2025-07-29 16:13:19,613 - INFO - Epoch 121: Loss = 117.6561, Accuracy = 51.80%
2025-07-29 16:13:19,713 - INFO - Epoch 122: Loss = 116.7057, Accuracy = 51.92%
2025-07-29 16:13:19,812 - INFO - Epoch 123: Loss = 116.2850, Accuracy = 52.52%
2025-07-29 16:13:19,912 - INFO - Epoch 124: Loss = 115.1524, Accuracy = 53.45%
2025-07-29 16:13:20,012 - INFO - Epoch 125: Loss = 115.1009, Accuracy = 53.45%
2025-07-29 16:13:20,111 - INFO - Epoch 126: Loss = 114.2876, Accuracy = 53.11%
2025-07-29 16:13:20,211 - INFO - Epoch 127: Loss = 113.9185, Accuracy = 53.74%
2025-07-29 16:13:20,311 - INFO - Epoch 128: Loss = 113.2504, Accuracy = 54.55%
2025-07-29 16:13:20,410 - INFO - Epoch 129: Loss = 112.8949, Accuracy = 53.53%
2025-07-29 16:13:20,510 - INFO - Epoch 130: Loss = 111.5905, Accuracy = 53.78%
2025-07-29 16:13:20,610 - INFO - Epoch 131: Loss = 111.5211, Accuracy = 54.38%
2025-07-29 16:13:20,710 - INFO - Epoch 132: Loss = 110.7030, Accuracy = 54.93%
2025-07-29 16:13:20,810 - INFO - Epoch 133: Loss = 110.6265, Accuracy = 54.33%
2025-07-29 16:13:20,910 - INFO - Epoch 134: Loss = 110.2169, Accuracy = 55.26%
2025-07-29 16:13:21,010 - INFO - Epoch 135: Loss = 108.7429, Accuracy = 55.98%
2025-07-29 16:13:21,109 - INFO - Epoch 136: Loss = 107.9507, Accuracy = 55.94%
2025-07-29 16:13:21,209 - INFO - Epoch 137: Loss = 107.2605, Accuracy = 56.07%
2025-07-29 16:13:21,309 - INFO - Epoch 138: Loss = 107.2201, Accuracy = 55.86%
2025-07-29 16:13:21,409 - INFO - Epoch 139: Loss = 107.8977, Accuracy = 55.22%
2025-07-29 16:13:21,508 - INFO - Epoch 140: Loss = 106.2696, Accuracy = 56.15%
2025-07-29 16:13:21,608 - INFO - Epoch 141: Loss = 104.7708, Accuracy = 56.91%
2025-07-29 16:13:21,708 - INFO - Epoch 142: Loss = 105.1466, Accuracy = 57.59%
2025-07-29 16:13:21,808 - INFO - Epoch 143: Loss = 104.4190, Accuracy = 57.00%
2025-07-29 16:13:21,907 - INFO - Epoch 144: Loss = 105.2333, Accuracy = 56.62%
2025-07-29 16:13:22,007 - INFO - Epoch 145: Loss = 104.8278, Accuracy = 57.17%
2025-07-29 16:13:22,107 - INFO - Epoch 146: Loss = 103.4882, Accuracy = 57.21%
2025-07-29 16:13:22,207 - INFO - Epoch 147: Loss = 102.5735, Accuracy = 58.01%
2025-07-29 16:13:22,306 - INFO - Epoch 148: Loss = 102.7376, Accuracy = 58.22%
2025-07-29 16:13:22,406 - INFO - Epoch 149: Loss = 101.0130, Accuracy = 58.86%
2025-07-29 16:13:22,506 - INFO - Epoch 150: Loss = 100.9597, Accuracy = 59.11%
2025-07-29 16:13:22,606 - INFO - Epoch 151: Loss = 100.5955, Accuracy = 58.77%
2025-07-29 16:13:22,705 - INFO - Epoch 152: Loss = 100.2926, Accuracy = 58.94%
2025-07-29 16:13:22,805 - INFO - Epoch 153: Loss = 99.3385, Accuracy = 59.53%
2025-07-29 16:13:22,905 - INFO - Epoch 154: Loss = 98.8307, Accuracy = 59.96%
2025-07-29 16:13:23,005 - INFO - Epoch 155: Loss = 98.1294, Accuracy = 59.45%
2025-07-29 16:13:23,104 - INFO - Epoch 156: Loss = 99.7759, Accuracy = 58.99%
2025-07-29 16:13:23,204 - INFO - Epoch 157: Loss = 97.3405, Accuracy = 59.41%
2025-07-29 16:13:23,304 - INFO - Epoch 158: Loss = 96.7100, Accuracy = 60.97%
2025-07-29 16:13:23,403 - INFO - Epoch 159: Loss = 95.6886, Accuracy = 60.76%
2025-07-29 16:13:23,503 - INFO - Epoch 160: Loss = 97.0850, Accuracy = 59.83%
2025-07-29 16:13:23,603 - INFO - Epoch 161: Loss = 96.1161, Accuracy = 60.38%
2025-07-29 16:13:23,702 - INFO - Epoch 162: Loss = 94.6097, Accuracy = 61.44%
2025-07-29 16:13:23,802 - INFO - Epoch 163: Loss = 94.8405, Accuracy = 61.69%
2025-07-29 16:13:23,901 - INFO - Epoch 164: Loss = 94.7914, Accuracy = 61.78%
2025-07-29 16:13:24,001 - INFO - Epoch 165: Loss = 92.6135, Accuracy = 61.44%
2025-07-29 16:13:24,101 - INFO - Epoch 166: Loss = 92.1894, Accuracy = 62.88%
2025-07-29 16:13:24,201 - INFO - Epoch 167: Loss = 93.1309, Accuracy = 61.65%
2025-07-29 16:13:24,300 - INFO - Epoch 168: Loss = 92.3823, Accuracy = 63.04%
2025-07-29 16:13:24,401 - INFO - Epoch 169: Loss = 92.3520, Accuracy = 62.33%
2025-07-29 16:13:24,501 - INFO - Epoch 170: Loss = 91.3908, Accuracy = 62.20%
2025-07-29 16:13:24,601 - INFO - Epoch 171: Loss = 89.6276, Accuracy = 62.71%
2025-07-29 16:13:24,701 - INFO - Epoch 172: Loss = 89.1407, Accuracy = 62.58%
2025-07-29 16:13:24,801 - INFO - Epoch 173: Loss = 89.0437, Accuracy = 63.68%
2025-07-29 16:13:24,900 - INFO - Epoch 174: Loss = 88.9309, Accuracy = 63.47%
2025-07-29 16:13:25,000 - INFO - Epoch 175: Loss = 87.8677, Accuracy = 63.30%
2025-07-29 16:13:25,100 - INFO - Epoch 176: Loss = 87.9423, Accuracy = 64.14%
2025-07-29 16:13:25,200 - INFO - Epoch 177: Loss = 87.5170, Accuracy = 64.06%
2025-07-29 16:13:25,299 - INFO - Epoch 178: Loss = 86.7693, Accuracy = 65.12%
2025-07-29 16:13:25,399 - INFO - Epoch 179: Loss = 86.7187, Accuracy = 63.97%
2025-07-29 16:13:25,499 - INFO - Epoch 180: Loss = 87.3550, Accuracy = 63.59%
2025-07-29 16:13:25,598 - INFO - Epoch 181: Loss = 87.1072, Accuracy = 64.02%
2025-07-29 16:13:25,698 - INFO - Epoch 182: Loss = 86.0971, Accuracy = 64.86%
2025-07-29 16:13:25,797 - INFO - Epoch 183: Loss = 85.6620, Accuracy = 64.95%
2025-07-29 16:13:25,897 - INFO - Epoch 184: Loss = 84.4691, Accuracy = 65.20%
2025-07-29 16:13:25,997 - INFO - Epoch 185: Loss = 83.1514, Accuracy = 66.89%
2025-07-29 16:13:26,096 - INFO - Epoch 186: Loss = 82.9085, Accuracy = 65.84%
2025-07-29 16:13:26,196 - INFO - Epoch 187: Loss = 83.3346, Accuracy = 65.75%
2025-07-29 16:13:26,295 - INFO - Epoch 188: Loss = 82.1868, Accuracy = 66.60%
2025-07-29 16:13:26,395 - INFO - Epoch 189: Loss = 81.9220, Accuracy = 66.09%
2025-07-29 16:13:26,495 - INFO - Epoch 190: Loss = 82.6687, Accuracy = 66.09%
2025-07-29 16:13:26,594 - INFO - Epoch 191: Loss = 81.4794, Accuracy = 67.02%
2025-07-29 16:13:26,694 - INFO - Epoch 192: Loss = 80.1612, Accuracy = 66.98%
2025-07-29 16:13:26,794 - INFO - Epoch 193: Loss = 79.9884, Accuracy = 66.93%
2025-07-29 16:13:26,893 - INFO - Epoch 194: Loss = 79.1093, Accuracy = 67.19%
2025-07-29 16:13:26,993 - INFO - Epoch 195: Loss = 79.7187, Accuracy = 67.70%
2025-07-29 16:13:27,092 - INFO - Epoch 196: Loss = 78.4354, Accuracy = 68.25%
2025-07-29 16:13:27,192 - INFO - Epoch 197: Loss = 78.7695, Accuracy = 68.08%
2025-07-29 16:13:27,291 - INFO - Epoch 198: Loss = 78.8004, Accuracy = 67.95%
2025-07-29 16:13:27,391 - INFO - Epoch 199: Loss = 77.4033, Accuracy = 68.12%
2025-07-29 16:13:27,491 - INFO - Epoch 200: Loss = 77.4311, Accuracy = 69.34%
2025-07-29 16:13:27,591 - INFO - Epoch 201: Loss = 77.6590, Accuracy = 68.46%
2025-07-29 16:13:27,690 - INFO - Epoch 202: Loss = 75.1479, Accuracy = 68.84%
2025-07-29 16:13:27,790 - INFO - Epoch 203: Loss = 74.3317, Accuracy = 69.77%
2025-07-29 16:13:27,890 - INFO - Epoch 204: Loss = 74.8510, Accuracy = 69.34%
2025-07-29 16:13:27,990 - INFO - Epoch 205: Loss = 74.4949, Accuracy = 69.34%
2025-07-29 16:13:28,089 - INFO - Epoch 206: Loss = 75.5486, Accuracy = 69.22%
2025-07-29 16:13:28,189 - INFO - Epoch 207: Loss = 74.1503, Accuracy = 69.30%
2025-07-29 16:13:28,289 - INFO - Epoch 208: Loss = 72.7933, Accuracy = 70.23%
2025-07-29 16:13:28,389 - INFO - Epoch 209: Loss = 73.5898, Accuracy = 69.47%
2025-07-29 16:13:28,490 - INFO - Epoch 210: Loss = 71.4400, Accuracy = 70.53%
2025-07-29 16:13:28,589 - INFO - Epoch 211: Loss = 73.3587, Accuracy = 69.68%
2025-07-29 16:13:28,689 - INFO - Epoch 212: Loss = 70.7252, Accuracy = 71.50%
2025-07-29 16:13:28,789 - INFO - Epoch 213: Loss = 72.1906, Accuracy = 70.61%
2025-07-29 16:13:28,888 - INFO - Epoch 214: Loss = 71.2074, Accuracy = 71.12%
2025-07-29 16:13:28,988 - INFO - Epoch 215: Loss = 72.5687, Accuracy = 70.91%
2025-07-29 16:13:29,088 - INFO - Epoch 216: Loss = 70.5940, Accuracy = 72.14%
2025-07-29 16:13:29,187 - INFO - Epoch 217: Loss = 70.1218, Accuracy = 71.37%
2025-07-29 16:13:29,287 - INFO - Epoch 218: Loss = 68.8134, Accuracy = 71.25%
2025-07-29 16:13:29,387 - INFO - Epoch 219: Loss = 69.8359, Accuracy = 71.59%
2025-07-29 16:13:29,486 - INFO - Epoch 220: Loss = 67.6825, Accuracy = 72.90%
2025-07-29 16:13:29,586 - INFO - Epoch 221: Loss = 68.1013, Accuracy = 73.07%
2025-07-29 16:13:29,685 - INFO - Epoch 222: Loss = 68.0253, Accuracy = 72.73%
2025-07-29 16:13:29,785 - INFO - Epoch 223: Loss = 65.9762, Accuracy = 74.38%
2025-07-29 16:13:29,884 - INFO - Epoch 224: Loss = 66.9820, Accuracy = 73.11%
2025-07-29 16:13:29,984 - INFO - Epoch 225: Loss = 67.3416, Accuracy = 72.68%
2025-07-29 16:13:30,084 - INFO - Epoch 226: Loss = 65.7017, Accuracy = 73.70%
2025-07-29 16:13:30,184 - INFO - Epoch 227: Loss = 66.3493, Accuracy = 73.36%
2025-07-29 16:13:30,283 - INFO - Epoch 228: Loss = 65.3430, Accuracy = 73.57%
2025-07-29 16:13:30,383 - INFO - Epoch 229: Loss = 64.6560, Accuracy = 73.78%
2025-07-29 16:13:30,482 - INFO - Epoch 230: Loss = 64.1024, Accuracy = 74.00%
2025-07-29 16:13:30,582 - INFO - Epoch 231: Loss = 64.0244, Accuracy = 75.60%
2025-07-29 16:13:30,682 - INFO - Epoch 232: Loss = 63.0184, Accuracy = 74.38%
2025-07-29 16:13:30,781 - INFO - Epoch 233: Loss = 63.9172, Accuracy = 74.88%
2025-07-29 16:13:30,881 - INFO - Epoch 234: Loss = 64.3161, Accuracy = 74.08%
2025-07-29 16:13:30,981 - INFO - Epoch 235: Loss = 62.8855, Accuracy = 75.05%
2025-07-29 16:13:31,080 - INFO - Epoch 236: Loss = 62.1335, Accuracy = 75.18%
2025-07-29 16:13:31,180 - INFO - Epoch 237: Loss = 62.5586, Accuracy = 74.84%
2025-07-29 16:13:31,279 - INFO - Epoch 238: Loss = 62.3164, Accuracy = 75.60%
2025-07-29 16:13:31,379 - INFO - Epoch 239: Loss = 62.2780, Accuracy = 74.80%
2025-07-29 16:13:31,479 - INFO - Epoch 240: Loss = 62.7067, Accuracy = 74.12%
2025-07-29 16:13:31,579 - INFO - Epoch 241: Loss = 61.0640, Accuracy = 75.98%
2025-07-29 16:13:31,679 - INFO - Epoch 242: Loss = 59.7387, Accuracy = 76.32%
2025-07-29 16:13:31,778 - INFO - Epoch 243: Loss = 60.9580, Accuracy = 76.03%
2025-07-29 16:13:31,878 - INFO - Epoch 244: Loss = 58.8193, Accuracy = 77.25%
2025-07-29 16:13:31,978 - INFO - Epoch 245: Loss = 60.0780, Accuracy = 76.15%
2025-07-29 16:13:32,077 - INFO - Epoch 246: Loss = 60.3358, Accuracy = 76.36%
2025-07-29 16:13:32,177 - INFO - Epoch 247: Loss = 58.6119, Accuracy = 77.17%
2025-07-29 16:13:32,276 - INFO - Epoch 248: Loss = 61.2686, Accuracy = 74.80%
2025-07-29 16:13:32,376 - INFO - Epoch 249: Loss = 59.1048, Accuracy = 75.94%
2025-07-29 16:13:32,476 - INFO - Epoch 250: Loss = 58.5613, Accuracy = 76.36%
2025-07-29 16:13:32,575 - INFO - Epoch 251: Loss = 57.9562, Accuracy = 76.91%
2025-07-29 16:13:32,675 - INFO - Epoch 252: Loss = 58.8914, Accuracy = 76.79%
2025-07-29 16:13:32,775 - INFO - Epoch 253: Loss = 58.2598, Accuracy = 76.49%
2025-07-29 16:13:32,875 - INFO - Epoch 254: Loss = 58.5542, Accuracy = 76.49%
2025-07-29 16:13:32,974 - INFO - Epoch 255: Loss = 57.0360, Accuracy = 77.04%
2025-07-29 16:13:33,074 - INFO - Epoch 256: Loss = 55.8396, Accuracy = 78.05%
2025-07-29 16:13:33,075 - INFO - [Gradient Period 25 Run 3] Training time: 26.45s
2025-07-29 16:13:33,721 - INFO - ✅ Regular Evaluation Accuracy: 38.72%
2025-07-29 16:13:33,807 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 76.38%
2025-07-29 16:13:33,842 - INFO - ✅ Regular Evaluation Accuracy: 27.69%
2025-07-29 16:13:33,867 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 66.15%
2025-07-29 16:13:34,366 - INFO - ✅ Regular Evaluation Accuracy: 14.43%
2025-07-29 16:13:34,385 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 46.39%
2025-07-29 16:13:34,385 - INFO - Nuts
2025-07-29 16:13:34,827 - INFO - ✅ Regular Evaluation Accuracy: 14.43%
2025-07-29 16:13:34,846 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 46.39%
2025-07-29 16:13:34,846 - INFO - Spices
2025-07-29 16:13:35,277 - INFO - ✅ Regular Evaluation Accuracy: 14.43%
2025-07-29 16:13:35,296 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 46.39%
2025-07-29 16:13:35,296 - INFO - Herbs
