2025-07-29 22:42:17,082 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:42:17,082 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:42:24,149 - INFO - Training on device: cuda
2025-07-29 22:43:52,688 - INFO - Epoch 13: Loss = 265.2223, Accuracy = 15.15%
2025-07-29 22:43:52,837 - INFO - Epoch 14: Loss = 261.3998, Accuracy = 15.66%
2025-07-29 22:43:52,986 - INFO - Epoch 15: Loss = 257.6020, Accuracy = 16.61%
2025-07-29 22:43:53,136 - INFO - Epoch 16: Loss = 254.2243, Accuracy = 17.74%
2025-07-29 22:43:53,285 - INFO - Epoch 17: Loss = 251.2193, Accuracy = 18.18%
2025-07-29 22:43:53,434 - INFO - Epoch 18: Loss = 248.6822, Accuracy = 18.83%
2025-07-29 22:43:53,584 - INFO - Epoch 19: Loss = 246.3669, Accuracy = 19.34%
2025-07-29 22:43:53,734 - INFO - Epoch 20: Loss = 244.2020, Accuracy = 19.82%
2025-07-29 22:43:53,883 - INFO - Epoch 21: Loss = 241.9116, Accuracy = 20.07%
2025-07-29 22:43:54,032 - INFO - Epoch 22: Loss = 239.8205, Accuracy = 20.99%
2025-07-29 22:43:54,182 - INFO - Epoch 23: Loss = 238.0749, Accuracy = 21.39%
2025-07-29 22:43:54,331 - INFO - Epoch 24: Loss = 236.0332, Accuracy = 21.72%
2025-07-29 22:43:54,480 - INFO - Epoch 25: Loss = 234.4216, Accuracy = 21.86%
2025-07-29 22:43:54,630 - INFO - Epoch 26: Loss = 232.8362, Accuracy = 22.63%
2025-07-29 22:43:54,779 - INFO - Epoch 27: Loss = 231.1684, Accuracy = 22.74%
2025-07-29 22:43:54,929 - INFO - Epoch 28: Loss = 229.6273, Accuracy = 23.18%
2025-07-29 22:43:55,078 - INFO - Epoch 29: Loss = 228.1472, Accuracy = 23.14%
2025-07-29 22:43:55,227 - INFO - Epoch 30: Loss = 227.0989, Accuracy = 24.05%
2025-07-29 22:43:55,377 - INFO - Epoch 31: Loss = 225.5023, Accuracy = 24.05%
2025-07-29 22:43:55,526 - INFO - Epoch 32: Loss = 224.2912, Accuracy = 23.76%
2025-07-29 22:43:55,675 - INFO - Epoch 33: Loss = 222.9046, Accuracy = 25.00%
2025-07-29 22:43:55,825 - INFO - Epoch 34: Loss = 222.0614, Accuracy = 24.78%
2025-07-29 22:43:55,975 - INFO - Epoch 35: Loss = 220.7135, Accuracy = 25.55%
2025-07-29 22:43:56,125 - INFO - Epoch 36: Loss = 219.6967, Accuracy = 25.26%
2025-07-29 22:43:56,274 - INFO - Epoch 37: Loss = 218.4291, Accuracy = 26.09%
2025-07-29 22:43:56,425 - INFO - Epoch 38: Loss = 217.2091, Accuracy = 25.80%
2025-07-29 22:43:56,577 - INFO - Epoch 39: Loss = 215.9622, Accuracy = 26.79%
2025-07-29 22:43:56,727 - INFO - Epoch 40: Loss = 214.6191, Accuracy = 26.79%
2025-07-29 22:43:56,877 - INFO - Epoch 41: Loss = 213.5727, Accuracy = 26.46%
2025-07-29 22:43:57,026 - INFO - Epoch 42: Loss = 212.8001, Accuracy = 26.90%
2025-07-29 22:43:57,176 - INFO - Epoch 43: Loss = 211.4707, Accuracy = 26.97%
2025-07-29 22:43:57,325 - INFO - Epoch 44: Loss = 210.3198, Accuracy = 27.37%
2025-07-29 22:43:57,475 - INFO - Epoch 45: Loss = 209.3289, Accuracy = 27.74%
2025-07-29 22:43:57,624 - INFO - Epoch 46: Loss = 208.1196, Accuracy = 27.55%
2025-07-29 22:43:57,773 - INFO - Epoch 47: Loss = 207.0503, Accuracy = 28.61%
2025-07-29 22:43:57,924 - INFO - Epoch 48: Loss = 206.1812, Accuracy = 28.61%
2025-07-29 22:43:58,073 - INFO - Epoch 49: Loss = 204.8768, Accuracy = 29.01%
2025-07-29 22:43:58,223 - INFO - Epoch 50: Loss = 203.8035, Accuracy = 29.34%
2025-07-29 22:43:58,372 - INFO - Epoch 51: Loss = 203.0464, Accuracy = 29.45%
2025-07-29 22:43:58,522 - INFO - Epoch 52: Loss = 202.2357, Accuracy = 29.96%
2025-07-29 22:43:58,671 - INFO - Epoch 53: Loss = 201.0833, Accuracy = 30.15%
2025-07-29 22:43:58,820 - INFO - Epoch 54: Loss = 200.0458, Accuracy = 31.17%
2025-07-29 22:43:58,970 - INFO - Epoch 55: Loss = 199.6262, Accuracy = 30.91%
2025-07-29 22:43:59,119 - INFO - Epoch 56: Loss = 198.5139, Accuracy = 31.13%
2025-07-29 22:43:59,268 - INFO - Epoch 57: Loss = 197.4235, Accuracy = 30.91%
2025-07-29 22:43:59,417 - INFO - Epoch 58: Loss = 196.4669, Accuracy = 31.68%
2025-07-29 22:43:59,567 - INFO - Epoch 59: Loss = 195.6674, Accuracy = 31.64%
2025-07-29 22:43:59,716 - INFO - Epoch 60: Loss = 194.6052, Accuracy = 31.24%
2025-07-29 22:43:59,866 - INFO - Epoch 61: Loss = 194.0068, Accuracy = 32.08%
2025-07-29 22:44:00,015 - INFO - Epoch 62: Loss = 193.1135, Accuracy = 31.86%
2025-07-29 22:44:00,164 - INFO - Epoch 63: Loss = 192.1233, Accuracy = 32.55%
2025-07-29 22:44:00,314 - INFO - Epoch 64: Loss = 190.9924, Accuracy = 32.59%
2025-07-29 22:44:00,463 - INFO - Epoch 65: Loss = 190.4284, Accuracy = 33.10%
2025-07-29 22:44:00,612 - INFO - Epoch 66: Loss = 189.4650, Accuracy = 33.36%
2025-07-29 22:44:00,762 - INFO - Epoch 67: Loss = 188.8063, Accuracy = 32.96%
2025-07-29 22:44:00,911 - INFO - Epoch 68: Loss = 187.9025, Accuracy = 33.47%
2025-07-29 22:44:01,061 - INFO - Epoch 69: Loss = 187.3824, Accuracy = 33.32%
2025-07-29 22:44:01,211 - INFO - Epoch 70: Loss = 186.3132, Accuracy = 34.56%
2025-07-29 22:44:01,360 - INFO - Epoch 71: Loss = 185.4991, Accuracy = 34.67%
2025-07-29 22:44:01,510 - INFO - Epoch 72: Loss = 184.4380, Accuracy = 34.93%
2025-07-29 22:44:01,659 - INFO - Epoch 73: Loss = 183.5425, Accuracy = 35.69%
2025-07-29 22:44:01,809 - INFO - Epoch 74: Loss = 182.8088, Accuracy = 35.22%
2025-07-29 22:44:01,961 - INFO - Epoch 75: Loss = 182.4897, Accuracy = 35.22%
2025-07-29 22:44:02,111 - INFO - Epoch 76: Loss = 181.2544, Accuracy = 35.33%
2025-07-29 22:44:02,260 - INFO - Epoch 77: Loss = 180.3519, Accuracy = 35.91%
2025-07-29 22:44:02,409 - INFO - Epoch 78: Loss = 180.0089, Accuracy = 35.73%
2025-07-29 22:44:02,559 - INFO - Epoch 79: Loss = 178.8972, Accuracy = 36.28%
2025-07-29 22:44:02,708 - INFO - Epoch 80: Loss = 178.0380, Accuracy = 36.46%
2025-07-29 22:44:02,857 - INFO - Epoch 81: Loss = 177.0223, Accuracy = 37.04%
2025-07-29 22:44:03,007 - INFO - Epoch 82: Loss = 176.2099, Accuracy = 36.72%
2025-07-29 22:44:03,156 - INFO - Epoch 83: Loss = 175.4687, Accuracy = 37.01%
2025-07-29 22:44:03,305 - INFO - Epoch 84: Loss = 175.0089, Accuracy = 37.66%
2025-07-29 22:44:03,455 - INFO - Epoch 85: Loss = 173.7972, Accuracy = 37.66%
2025-07-29 22:44:03,604 - INFO - Epoch 86: Loss = 173.3684, Accuracy = 38.25%
2025-07-29 22:44:03,754 - INFO - Epoch 87: Loss = 172.5241, Accuracy = 38.21%
2025-07-29 22:44:03,903 - INFO - Epoch 88: Loss = 171.7183, Accuracy = 37.81%
2025-07-29 22:44:04,052 - INFO - Epoch 89: Loss = 171.2039, Accuracy = 38.50%
2025-07-29 22:44:04,202 - INFO - Epoch 90: Loss = 170.1477, Accuracy = 38.87%
2025-07-29 22:44:04,351 - INFO - Epoch 91: Loss = 169.3876, Accuracy = 39.31%
2025-07-29 22:44:04,501 - INFO - Epoch 92: Loss = 168.6589, Accuracy = 38.80%
2025-07-29 22:44:04,651 - INFO - Epoch 93: Loss = 168.1380, Accuracy = 39.67%
2025-07-29 22:44:04,801 - INFO - Epoch 94: Loss = 167.5843, Accuracy = 39.23%
2025-07-29 22:44:04,950 - INFO - Epoch 95: Loss = 166.3604, Accuracy = 40.18%
2025-07-29 22:44:05,100 - INFO - Epoch 96: Loss = 165.6848, Accuracy = 40.29%
2025-07-29 22:44:05,249 - INFO - Epoch 97: Loss = 164.8423, Accuracy = 40.26%
2025-07-29 22:44:05,399 - INFO - Epoch 98: Loss = 163.7118, Accuracy = 41.42%
2025-07-29 22:44:05,548 - INFO - Epoch 99: Loss = 163.5504, Accuracy = 40.91%
2025-07-29 22:44:05,698 - INFO - Epoch 100: Loss = 162.2626, Accuracy = 41.39%
2025-07-29 22:44:05,847 - INFO - Epoch 101: Loss = 161.7156, Accuracy = 41.39%
2025-07-29 22:44:05,996 - INFO - Epoch 102: Loss = 160.9399, Accuracy = 42.04%
2025-07-29 22:44:06,146 - INFO - Epoch 103: Loss = 160.1845, Accuracy = 41.86%
2025-07-29 22:44:06,295 - INFO - Epoch 104: Loss = 159.7332, Accuracy = 42.59%
2025-07-29 22:44:06,444 - INFO - Epoch 105: Loss = 158.6344, Accuracy = 42.99%
2025-07-29 22:44:06,594 - INFO - Epoch 106: Loss = 157.8541, Accuracy = 43.65%
2025-07-29 22:44:06,743 - INFO - Epoch 107: Loss = 157.1455, Accuracy = 43.39%
2025-07-29 22:44:06,893 - INFO - Epoch 108: Loss = 156.2108, Accuracy = 43.69%
2025-07-29 22:44:07,043 - INFO - Epoch 109: Loss = 155.3341, Accuracy = 44.09%
2025-07-29 22:44:07,192 - INFO - Epoch 110: Loss = 154.7585, Accuracy = 43.87%
2025-07-29 22:44:07,342 - INFO - Epoch 111: Loss = 154.0680, Accuracy = 44.34%
2025-07-29 22:44:07,491 - INFO - Epoch 112: Loss = 153.3148, Accuracy = 44.38%
2025-07-29 22:44:07,641 - INFO - Epoch 113: Loss = 152.7648, Accuracy = 44.85%
2025-07-29 22:44:07,791 - INFO - Epoch 114: Loss = 151.8225, Accuracy = 45.11%
2025-07-29 22:44:07,942 - INFO - Epoch 115: Loss = 151.6213, Accuracy = 45.62%
2025-07-29 22:44:08,092 - INFO - Epoch 116: Loss = 150.4336, Accuracy = 46.24%
2025-07-29 22:44:08,242 - INFO - Epoch 117: Loss = 150.2891, Accuracy = 45.80%
2025-07-29 22:44:08,391 - INFO - Epoch 118: Loss = 148.9780, Accuracy = 46.24%
2025-07-29 22:44:08,540 - INFO - Epoch 119: Loss = 148.6056, Accuracy = 46.42%
2025-07-29 22:44:08,690 - INFO - Epoch 120: Loss = 147.8146, Accuracy = 46.39%
2025-07-29 22:44:08,839 - INFO - Epoch 121: Loss = 147.0183, Accuracy = 47.48%
2025-07-29 22:44:08,989 - INFO - Epoch 122: Loss = 146.3587, Accuracy = 46.97%
2025-07-29 22:44:09,138 - INFO - Epoch 123: Loss = 145.5242, Accuracy = 47.37%
2025-07-29 22:44:09,287 - INFO - Epoch 124: Loss = 145.0722, Accuracy = 48.21%
2025-07-29 22:44:09,437 - INFO - Epoch 125: Loss = 144.5403, Accuracy = 48.36%
2025-07-29 22:44:09,586 - INFO - Epoch 126: Loss = 144.1786, Accuracy = 47.88%
2025-07-29 22:44:09,736 - INFO - Epoch 127: Loss = 142.9108, Accuracy = 48.58%
2025-07-29 22:44:09,886 - INFO - Epoch 128: Loss = 142.3214, Accuracy = 48.03%
2025-07-29 22:44:10,037 - INFO - Epoch 129: Loss = 141.5404, Accuracy = 49.56%
2025-07-29 22:44:10,187 - INFO - Epoch 130: Loss = 140.9000, Accuracy = 48.39%
2025-07-29 22:44:10,336 - INFO - Epoch 131: Loss = 140.5709, Accuracy = 48.98%
2025-07-29 22:44:10,486 - INFO - Epoch 132: Loss = 139.9302, Accuracy = 49.71%
2025-07-29 22:44:10,636 - INFO - Epoch 133: Loss = 139.2345, Accuracy = 49.93%
2025-07-29 22:44:10,786 - INFO - Epoch 134: Loss = 138.4948, Accuracy = 50.00%
2025-07-29 22:44:10,935 - INFO - Epoch 135: Loss = 137.9805, Accuracy = 49.78%
2025-07-29 22:44:11,085 - INFO - Epoch 136: Loss = 136.9789, Accuracy = 50.33%
2025-07-29 22:44:11,234 - INFO - Epoch 137: Loss = 136.5187, Accuracy = 50.62%
2025-07-29 22:44:11,384 - INFO - Epoch 138: Loss = 136.1047, Accuracy = 50.88%
2025-07-29 22:44:11,533 - INFO - Epoch 139: Loss = 135.2201, Accuracy = 51.31%
2025-07-29 22:44:11,683 - INFO - Epoch 140: Loss = 134.6647, Accuracy = 51.06%
2025-07-29 22:44:11,832 - INFO - Epoch 141: Loss = 134.2444, Accuracy = 51.31%
2025-07-29 22:44:11,981 - INFO - Epoch 142: Loss = 133.2107, Accuracy = 51.93%
2025-07-29 22:44:12,131 - INFO - Epoch 143: Loss = 132.8681, Accuracy = 51.46%
2025-07-29 22:44:12,281 - INFO - Epoch 144: Loss = 132.0704, Accuracy = 51.82%
2025-07-29 22:44:12,430 - INFO - Epoch 145: Loss = 131.4691, Accuracy = 52.41%
2025-07-29 22:44:12,580 - INFO - Epoch 146: Loss = 131.1902, Accuracy = 52.77%
2025-07-29 22:44:12,729 - INFO - Epoch 147: Loss = 130.6184, Accuracy = 52.99%
2025-07-29 22:44:12,879 - INFO - Epoch 148: Loss = 129.9179, Accuracy = 53.07%
2025-07-29 22:44:13,028 - INFO - Epoch 149: Loss = 128.8901, Accuracy = 53.28%
2025-07-29 22:44:13,177 - INFO - Epoch 150: Loss = 128.1545, Accuracy = 53.43%
2025-07-29 22:44:13,326 - INFO - Epoch 151: Loss = 127.8098, Accuracy = 53.21%
2025-07-29 22:44:13,475 - INFO - Epoch 152: Loss = 127.1362, Accuracy = 53.61%
2025-07-29 22:44:13,625 - INFO - Epoch 153: Loss = 126.7262, Accuracy = 54.67%
2025-07-29 22:44:13,774 - INFO - Epoch 154: Loss = 125.7414, Accuracy = 54.53%
2025-07-29 22:44:13,924 - INFO - Epoch 155: Loss = 125.6711, Accuracy = 54.09%
2025-07-29 22:44:14,075 - INFO - Epoch 156: Loss = 124.8153, Accuracy = 54.82%
2025-07-29 22:44:14,225 - INFO - Epoch 157: Loss = 124.4857, Accuracy = 54.60%
2025-07-29 22:44:14,374 - INFO - Epoch 158: Loss = 123.4446, Accuracy = 55.22%
2025-07-29 22:44:14,524 - INFO - Epoch 159: Loss = 122.8296, Accuracy = 54.96%
2025-07-29 22:44:14,673 - INFO - Epoch 160: Loss = 122.1633, Accuracy = 55.47%
2025-07-29 22:44:14,822 - INFO - Epoch 161: Loss = 121.7457, Accuracy = 55.33%
2025-07-29 22:44:14,971 - INFO - Epoch 162: Loss = 121.8534, Accuracy = 55.99%
2025-07-29 22:44:15,121 - INFO - Epoch 163: Loss = 120.1902, Accuracy = 55.95%
2025-07-29 22:44:15,270 - INFO - Epoch 164: Loss = 120.4934, Accuracy = 55.95%
2025-07-29 22:44:15,420 - INFO - Epoch 165: Loss = 119.5116, Accuracy = 56.31%
2025-07-29 22:44:15,569 - INFO - Epoch 166: Loss = 118.5795, Accuracy = 57.52%
2025-07-29 22:44:15,719 - INFO - Epoch 167: Loss = 118.3412, Accuracy = 57.26%
2025-07-29 22:44:15,868 - INFO - Epoch 168: Loss = 117.2826, Accuracy = 57.81%
2025-07-29 22:44:16,018 - INFO - Epoch 169: Loss = 116.9202, Accuracy = 57.23%
2025-07-29 22:44:16,168 - INFO - Epoch 170: Loss = 116.5896, Accuracy = 57.99%
2025-07-29 22:44:16,317 - INFO - Epoch 171: Loss = 115.6503, Accuracy = 57.81%
2025-07-29 22:44:16,466 - INFO - Epoch 172: Loss = 114.8768, Accuracy = 58.28%
2025-07-29 22:44:16,616 - INFO - Epoch 173: Loss = 114.3875, Accuracy = 58.25%
2025-07-29 22:44:16,765 - INFO - Epoch 174: Loss = 113.9812, Accuracy = 58.83%
2025-07-29 22:44:16,914 - INFO - Epoch 175: Loss = 113.6112, Accuracy = 59.12%
2025-07-29 22:44:17,063 - INFO - Epoch 176: Loss = 112.0628, Accuracy = 59.42%
2025-07-29 22:44:17,213 - INFO - Epoch 177: Loss = 112.3774, Accuracy = 59.78%
2025-07-29 22:44:17,363 - INFO - Epoch 178: Loss = 111.1661, Accuracy = 60.77%
2025-07-29 22:44:17,512 - INFO - Epoch 179: Loss = 110.8312, Accuracy = 60.58%
2025-07-29 22:44:17,661 - INFO - Epoch 180: Loss = 110.4394, Accuracy = 60.22%
2025-07-29 22:44:17,811 - INFO - Epoch 181: Loss = 110.1372, Accuracy = 60.15%
2025-07-29 22:44:17,960 - INFO - Epoch 182: Loss = 109.7058, Accuracy = 60.47%
2025-07-29 22:44:18,109 - INFO - Epoch 183: Loss = 108.8632, Accuracy = 60.36%
2025-07-29 22:44:18,259 - INFO - Epoch 184: Loss = 108.3706, Accuracy = 60.18%
2025-07-29 22:44:18,408 - INFO - Epoch 185: Loss = 107.5757, Accuracy = 60.33%
2025-07-29 22:44:18,557 - INFO - Epoch 186: Loss = 107.0523, Accuracy = 61.31%
2025-07-29 22:44:18,707 - INFO - Epoch 187: Loss = 106.2018, Accuracy = 61.72%
2025-07-29 22:44:18,857 - INFO - Epoch 188: Loss = 105.5182, Accuracy = 61.82%
2025-07-29 22:44:19,007 - INFO - Epoch 189: Loss = 105.1538, Accuracy = 61.86%
2025-07-29 22:44:19,156 - INFO - Epoch 190: Loss = 104.5143, Accuracy = 62.88%
2025-07-29 22:44:19,306 - INFO - Epoch 191: Loss = 104.7188, Accuracy = 62.34%
2025-07-29 22:44:19,455 - INFO - Epoch 192: Loss = 103.2183, Accuracy = 63.03%
2025-07-29 22:44:19,605 - INFO - Epoch 193: Loss = 103.0170, Accuracy = 63.25%
2025-07-29 22:44:19,754 - INFO - Epoch 194: Loss = 102.5407, Accuracy = 63.03%
2025-07-29 22:44:19,903 - INFO - Epoch 195: Loss = 101.7253, Accuracy = 63.47%
2025-07-29 22:44:20,053 - INFO - Epoch 196: Loss = 101.3927, Accuracy = 63.47%
2025-07-29 22:44:20,205 - INFO - Epoch 197: Loss = 101.1006, Accuracy = 63.83%
2025-07-29 22:44:20,355 - INFO - Epoch 198: Loss = 100.2173, Accuracy = 64.34%
2025-07-29 22:44:20,504 - INFO - Epoch 199: Loss = 99.5520, Accuracy = 64.27%
2025-07-29 22:44:20,654 - INFO - Epoch 200: Loss = 99.1072, Accuracy = 64.27%
2025-07-29 22:44:20,803 - INFO - Epoch 201: Loss = 97.8715, Accuracy = 66.06%
2025-07-29 22:44:20,953 - INFO - Epoch 202: Loss = 98.1252, Accuracy = 64.67%
2025-07-29 22:44:21,103 - INFO - Epoch 203: Loss = 97.2493, Accuracy = 65.22%
2025-07-29 22:44:21,253 - INFO - Epoch 204: Loss = 96.6287, Accuracy = 65.62%
2025-07-29 22:44:21,402 - INFO - Epoch 205: Loss = 96.3081, Accuracy = 64.93%
2025-07-29 22:44:21,551 - INFO - Epoch 206: Loss = 95.6393, Accuracy = 65.80%
2025-07-29 22:44:21,700 - INFO - Epoch 207: Loss = 95.0714, Accuracy = 65.84%
2025-07-29 22:44:21,850 - INFO - Epoch 208: Loss = 94.3360, Accuracy = 67.04%
2025-07-29 22:44:21,999 - INFO - Epoch 209: Loss = 93.5466, Accuracy = 66.57%
2025-07-29 22:44:22,149 - INFO - Epoch 210: Loss = 93.3675, Accuracy = 66.17%
2025-07-29 22:44:22,298 - INFO - Epoch 211: Loss = 92.3678, Accuracy = 67.26%
2025-07-29 22:44:22,448 - INFO - Epoch 212: Loss = 92.1175, Accuracy = 67.48%
2025-07-29 22:44:22,597 - INFO - Epoch 213: Loss = 91.0645, Accuracy = 67.15%
2025-07-29 22:44:22,747 - INFO - Epoch 214: Loss = 90.6713, Accuracy = 67.85%
2025-07-29 22:44:22,897 - INFO - Epoch 215: Loss = 91.4194, Accuracy = 67.48%
2025-07-29 22:44:23,046 - INFO - Epoch 216: Loss = 90.3499, Accuracy = 67.96%
2025-07-29 22:44:23,195 - INFO - Epoch 217: Loss = 89.2437, Accuracy = 68.14%
2025-07-29 22:44:23,345 - INFO - Epoch 218: Loss = 88.7852, Accuracy = 67.92%
2025-07-29 22:44:23,494 - INFO - Epoch 219: Loss = 87.9651, Accuracy = 68.50%
2025-07-29 22:44:23,643 - INFO - Epoch 220: Loss = 88.3181, Accuracy = 68.69%
2025-07-29 22:44:23,793 - INFO - Epoch 221: Loss = 87.2627, Accuracy = 68.61%
2025-07-29 22:44:23,943 - INFO - Epoch 222: Loss = 86.9146, Accuracy = 68.72%
2025-07-29 22:44:24,092 - INFO - Epoch 223: Loss = 86.2929, Accuracy = 69.20%
2025-07-29 22:44:24,242 - INFO - Epoch 224: Loss = 86.4467, Accuracy = 68.80%
2025-07-29 22:44:24,392 - INFO - Epoch 225: Loss = 85.5878, Accuracy = 69.34%
2025-07-29 22:44:24,542 - INFO - Epoch 226: Loss = 84.8132, Accuracy = 70.00%
2025-07-29 22:44:24,691 - INFO - Epoch 227: Loss = 84.5426, Accuracy = 69.89%
2025-07-29 22:44:24,841 - INFO - Epoch 228: Loss = 83.8242, Accuracy = 69.93%
2025-07-29 22:44:24,990 - INFO - Epoch 229: Loss = 83.6255, Accuracy = 69.67%
2025-07-29 22:44:25,140 - INFO - Epoch 230: Loss = 82.8049, Accuracy = 70.58%
2025-07-29 22:44:25,289 - INFO - Epoch 231: Loss = 82.1319, Accuracy = 71.46%
2025-07-29 22:44:25,439 - INFO - Epoch 232: Loss = 81.5192, Accuracy = 71.35%
2025-07-29 22:44:25,588 - INFO - Epoch 233: Loss = 81.3910, Accuracy = 71.24%
2025-07-29 22:44:25,737 - INFO - Epoch 234: Loss = 80.2659, Accuracy = 72.19%
2025-07-29 22:44:25,887 - INFO - Epoch 235: Loss = 79.8238, Accuracy = 71.24%
2025-07-29 22:44:26,036 - INFO - Epoch 236: Loss = 79.5582, Accuracy = 72.26%
2025-07-29 22:44:26,186 - INFO - Epoch 237: Loss = 78.5478, Accuracy = 72.70%
2025-07-29 22:44:26,336 - INFO - Epoch 238: Loss = 78.2780, Accuracy = 72.52%
2025-07-29 22:44:26,485 - INFO - Epoch 239: Loss = 78.0736, Accuracy = 72.59%
2025-07-29 22:44:26,635 - INFO - Epoch 240: Loss = 77.5814, Accuracy = 72.59%
2025-07-29 22:44:26,785 - INFO - Epoch 241: Loss = 76.8724, Accuracy = 72.45%
2025-07-29 22:44:26,934 - INFO - Epoch 242: Loss = 76.3825, Accuracy = 73.83%
2025-07-29 22:44:27,083 - INFO - Epoch 243: Loss = 76.2383, Accuracy = 73.25%
2025-07-29 22:44:27,233 - INFO - Epoch 244: Loss = 75.5854, Accuracy = 74.01%
2025-07-29 22:44:27,384 - INFO - Epoch 245: Loss = 74.9057, Accuracy = 74.20%
2025-07-29 22:44:27,533 - INFO - Epoch 246: Loss = 74.4454, Accuracy = 73.50%
2025-07-29 22:44:27,683 - INFO - Epoch 247: Loss = 73.4814, Accuracy = 75.04%
2025-07-29 22:44:27,833 - INFO - Epoch 248: Loss = 74.2433, Accuracy = 74.31%
2025-07-29 22:44:27,982 - INFO - Epoch 249: Loss = 72.8378, Accuracy = 74.74%
2025-07-29 22:44:28,132 - INFO - Epoch 250: Loss = 72.3218, Accuracy = 75.58%
2025-07-29 22:44:28,281 - INFO - Epoch 251: Loss = 72.1474, Accuracy = 74.93%
2025-07-29 22:44:28,431 - INFO - Epoch 252: Loss = 71.3628, Accuracy = 75.62%
2025-07-29 22:44:28,581 - INFO - Epoch 253: Loss = 70.9122, Accuracy = 75.29%
2025-07-29 22:44:28,730 - INFO - Epoch 254: Loss = 70.3652, Accuracy = 76.28%
2025-07-29 22:44:28,880 - INFO - Epoch 255: Loss = 70.1546, Accuracy = 76.28%
2025-07-29 22:44:29,029 - INFO - Epoch 256: Loss = 69.6322, Accuracy = 75.91%
2025-07-29 22:44:29,031 - INFO - [Gradient Period 25 Run 3] Training time: 39.20s
2025-07-29 22:44:29,687 - INFO - ✅ Regular Evaluation Accuracy: 27.66%
2025-07-29 22:44:29,723 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 68.86%
2025-07-29 22:44:29,733 - INFO - ✅ Regular Evaluation Accuracy: 20.55%
2025-07-29 22:44:29,744 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 66.44%
2025-07-29 22:44:30,320 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:30,329 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:30,329 - INFO - Nuts
2025-07-29 22:44:30,832 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:30,841 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:30,841 - INFO - Spices
2025-07-29 22:44:31,334 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:31,342 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:31,342 - INFO - Herbs
2025-07-29 22:44:31,844 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:31,852 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:31,852 - INFO - Fruits
2025-07-29 22:44:32,344 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:32,353 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:32,353 - INFO - Vegetables
2025-07-29 22:44:32,848 - INFO - ✅ Regular Evaluation Accuracy: 7.08%
2025-07-29 22:44:32,857 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:44:32,858 - INFO - [Gradient Period 25 Run 4] Starting
2025-07-29 22:44:33,777 - INFO - Training on device: cuda
2025-07-29 22:44:33,928 - INFO - Epoch 01: Loss = 336.0154, Accuracy = 1.17%
2025-07-29 22:44:34,078 - INFO - Epoch 02: Loss = 333.2555, Accuracy = 2.96%
2025-07-29 22:44:34,227 - INFO - Epoch 03: Loss = 328.3174, Accuracy = 4.93%
2025-07-29 22:44:34,378 - INFO - Epoch 04: Loss = 319.0542, Accuracy = 6.61%
2025-07-29 22:44:34,527 - INFO - Epoch 05: Loss = 308.2984, Accuracy = 6.53%
2025-07-29 22:44:34,677 - INFO - Epoch 06: Loss = 299.1997, Accuracy = 8.76%
2025-07-29 22:44:34,826 - INFO - Epoch 07: Loss = 291.9382, Accuracy = 9.64%
2025-07-29 22:44:34,975 - INFO - Epoch 08: Loss = 286.2152, Accuracy = 9.67%
2025-07-29 22:44:35,124 - INFO - Epoch 09: Loss = 281.6171, Accuracy = 10.33%
2025-07-29 22:44:35,273 - INFO - Epoch 10: Loss = 277.5201, Accuracy = 12.26%
2025-07-29 22:44:35,422 - INFO - Epoch 11: Loss = 273.3100, Accuracy = 13.61%
2025-07-29 22:44:35,570 - INFO - Epoch 12: Loss = 269.1763, Accuracy = 14.27%
2025-07-29 22:44:35,719 - INFO - Epoch 13: Loss = 264.7928, Accuracy = 15.00%
2025-07-29 22:44:35,868 - INFO - Epoch 14: Loss = 260.5617, Accuracy = 15.73%
2025-07-29 22:44:36,016 - INFO - Epoch 15: Loss = 256.5283, Accuracy = 16.31%
2025-07-29 22:44:36,165 - INFO - Epoch 16: Loss = 253.1218, Accuracy = 17.45%
2025-07-29 22:44:36,314 - INFO - Epoch 17: Loss = 250.0719, Accuracy = 18.10%
2025-07-29 22:44:36,463 - INFO - Epoch 18: Loss = 247.4468, Accuracy = 18.94%
2025-07-29 22:44:36,613 - INFO - Epoch 19: Loss = 245.2453, Accuracy = 19.85%
